"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"21528","mu1[4613]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21529","mu1[4614]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21530","mu1[4615]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21531","mu1[4616]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21532","mu1[4617]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21533","mu1[4618]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21534","mu1[4619]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21535","mu1[4620]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21536","mu1[4621]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21537","mu1[4622]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21538","mu1[4623]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21539","mu1[4624]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21540","mu1[4625]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21541","mu1[4626]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21542","mu1[4627]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21543","mu1[4628]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21544","mu1[4629]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21545","mu1[4630]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21546","mu1[4631]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21547","mu1[4632]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21548","mu1[4633]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21549","mu1[4634]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21550","mu1[4635]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21551","mu1[4636]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21552","mu1[4637]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21553","mu1[4638]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21554","mu1[4639]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21555","mu1[4640]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21556","mu1[4641]",9.42624375333333,9.43615,0.30318503941524,0.311449782000003,8.888454,9.892033,1.00002701962607,2500.35999443917,2666.37229642297
"21557","mu1[4642]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21558","mu1[4643]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21559","mu1[4644]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21560","mu1[4645]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21561","mu1[4646]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21562","mu1[4647]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21563","mu1[4648]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21564","mu1[4649]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21565","mu1[4650]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21566","mu1[4651]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21567","mu1[4652]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21568","mu1[4653]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21569","mu1[4654]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21570","mu1[4655]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21571","mu1[4656]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21572","mu1[4657]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21573","mu1[4658]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21574","mu1[4659]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21575","mu1[4660]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21576","mu1[4661]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21577","mu1[4662]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21578","mu1[4663]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21579","mu1[4664]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21580","mu1[4665]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21581","mu1[4666]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21582","mu1[4667]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21583","mu1[4668]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21584","mu1[4669]",9.10302248,9.097585,0.268962081586903,0.269210507999999,8.6572595,9.549004,0.999982051822614,2842.27843528975,2475.62607474155
"21585","mu1[4670]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21586","mu1[4671]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21587","mu1[4672]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21588","mu1[4673]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21589","mu1[4674]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21590","mu1[4675]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21591","mu1[4676]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21592","mu1[4677]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21593","mu1[4678]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21594","mu1[4679]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21595","mu1[4680]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21596","mu1[4681]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21597","mu1[4682]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21598","mu1[4683]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21599","mu1[4684]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21600","mu1[4685]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21601","mu1[4686]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21602","mu1[4687]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21603","mu1[4688]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21604","mu1[4689]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21605","mu1[4690]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21606","mu1[4691]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21607","mu1[4692]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21608","mu1[4693]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21609","mu1[4694]",5.44698264,5.449955,0.117414174279504,0.105924357,5.255216,5.633986,1.00072124300048,2805.83788376466,2635.2608935753
"21610","mu1[4695]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21611","mu1[4696]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21612","mu1[4697]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21613","mu1[4698]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21614","mu1[4699]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21615","mu1[4700]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21616","mu1[4701]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21617","mu1[4702]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21618","mu1[4703]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21619","mu1[4704]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21620","mu1[4705]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21621","mu1[4706]",7.51464536,7.516845,0.145004653129064,0.14129178,7.2709485,7.75166,0.999216718229851,2897.97194271678,2862.90160617132
"21622","mu1[4707]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21623","mu1[4708]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21624","mu1[4709]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21625","mu1[4710]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21626","mu1[4711]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21627","mu1[4712]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21628","mu1[4713]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21629","mu1[4714]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21630","mu1[4715]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21631","mu1[4716]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21632","mu1[4717]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21633","mu1[4718]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21634","mu1[4719]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21635","mu1[4720]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21636","mu1[4721]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21637","mu1[4722]",5.59365468333333,5.597445,0.101526918370865,0.0925957829999999,5.42044,5.750813,1.00216270845148,2869.59018264701,2951.56383903884
"21638","mu1[4723]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21639","mu1[4724]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21640","mu1[4725]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21641","mu1[4726]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21642","mu1[4727]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21643","mu1[4728]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21644","mu1[4729]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21645","mu1[4730]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21646","mu1[4731]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21647","mu1[4732]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21648","mu1[4733]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21649","mu1[4734]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21650","mu1[4735]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21651","mu1[4736]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21652","mu1[4737]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21653","mu1[4738]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21654","mu1[4739]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21655","mu1[4740]",8.38485090333333,8.4182,0.597372340636505,0.605612448000001,7.3463265,9.2907195,1.00097294980016,2946.90599531879,2834.56527185249
"21656","mu1[4741]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21657","mu1[4742]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21658","mu1[4743]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21659","mu1[4744]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21660","mu1[4745]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21661","mu1[4746]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21662","mu1[4747]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21663","mu1[4748]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21664","mu1[4749]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21665","mu1[4750]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21666","mu1[4751]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21667","mu1[4752]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21668","mu1[4753]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21669","mu1[4754]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21670","mu1[4755]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21671","mu1[4756]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21672","mu1[4757]",8.28878393666667,8.28721,0.171340097595836,0.170825172,8.015921,8.569421,0.998460481977709,2900.19001159327,2801.30437313324
"21673","mu1[4758]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21674","mu1[4759]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21675","mu1[4760]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21676","mu1[4761]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21677","mu1[4762]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21678","mu1[4763]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21679","mu1[4764]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21680","mu1[4765]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21681","mu1[4766]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21682","mu1[4767]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21683","mu1[4768]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21684","mu1[4769]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21685","mu1[4770]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21686","mu1[4771]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21687","mu1[4772]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21688","mu1[4773]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21689","mu1[4774]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21690","mu1[4775]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21691","mu1[4776]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21692","mu1[4777]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21693","mu1[4778]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21694","mu1[4779]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21695","mu1[4780]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21696","mu1[4781]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21697","mu1[4782]",6.77553455,6.77707,0.0903227062586486,0.0799566180000004,6.625024,6.9196185,1.00104045782678,3119.07925361417,3133.44357502827
"21698","mu1[4783]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21699","mu1[4784]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21700","mu1[4785]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21701","mu1[4786]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21702","mu1[4787]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21703","mu1[4788]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21704","mu1[4789]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21705","mu1[4790]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21706","mu1[4791]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21707","mu1[4792]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21708","mu1[4793]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21709","mu1[4794]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21710","mu1[4795]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21711","mu1[4796]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21712","mu1[4797]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21713","mu1[4798]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21714","mu1[4799]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21715","mu1[4800]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21716","mu1[4801]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21717","mu1[4802]",10.19609912,10.22005,0.288750204768314,0.291775679999999,9.695436,10.62578,0.999585817936187,3064.22927612774,2878.55992271679
"21718","mu1[4803]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21719","mu1[4804]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21720","mu1[4805]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21721","mu1[4806]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21722","mu1[4807]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21723","mu1[4808]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21724","mu1[4809]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21725","mu1[4810]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21726","mu1[4811]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21727","mu1[4812]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21728","mu1[4813]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21729","mu1[4814]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21730","mu1[4815]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21731","mu1[4816]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21732","mu1[4817]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21733","mu1[4818]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21734","mu1[4819]",6.42943604333333,6.429805,0.101319745078435,0.089793669,6.263388,6.5914015,1.00088516964455,2798.2243802869,3003.19180932522
"21735","mu1[4820]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21736","mu1[4821]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21737","mu1[4822]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21738","mu1[4823]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21739","mu1[4824]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21740","mu1[4825]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21741","mu1[4826]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21742","mu1[4827]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21743","mu1[4828]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21744","mu1[4829]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21745","mu1[4830]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21746","mu1[4831]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21747","mu1[4832]",9.31989469666667,9.333995,0.386102665902193,0.392273720999998,8.6361115,9.9303525,1.00039909645085,2922.05769841257,2713.11502620975
"21748","mu1[4833]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21749","mu1[4834]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21750","mu1[4835]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21751","mu1[4836]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21752","mu1[4837]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21753","mu1[4838]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21754","mu1[4839]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21755","mu1[4840]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21756","mu1[4841]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21757","mu1[4842]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21758","mu1[4843]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21759","mu1[4844]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21760","mu1[4845]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21761","mu1[4846]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21762","mu1[4847]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21763","mu1[4848]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21764","mu1[4849]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21765","mu1[4850]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21766","mu1[4851]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21767","mu1[4852]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21768","mu1[4853]",7.76239717666667,7.776805,0.2964341881372,0.29985585,7.2515995,8.233775,0.999382174945734,2866.49023540399,2737.69162779776
"21769","mu1[4854]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21770","mu1[4855]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21771","mu1[4856]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21772","mu1[4857]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21773","mu1[4858]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21774","mu1[4859]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21775","mu1[4860]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21776","mu1[4861]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21777","mu1[4862]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21778","mu1[4863]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21779","mu1[4864]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21780","mu1[4865]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21781","mu1[4866]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21782","mu1[4867]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21783","mu1[4868]",9.81047176666667,9.812555,0.271141667308431,0.267802038000001,9.3575365,10.26508,1.00078111074497,2991.85494071984,2836.12440397219
"21784","mu1[4869]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21785","mu1[4870]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21786","mu1[4871]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21787","mu1[4872]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21788","mu1[4873]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21789","mu1[4874]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21790","mu1[4875]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21791","mu1[4876]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21792","mu1[4877]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21793","mu1[4878]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21794","mu1[4879]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21795","mu1[4880]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21796","mu1[4881]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21797","mu1[4882]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21798","mu1[4883]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21799","mu1[4884]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21800","mu1[4885]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21801","mu1[4886]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21802","mu1[4887]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21803","mu1[4888]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21804","mu1[4889]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21805","mu1[4890]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21806","mu1[4891]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21807","mu1[4892]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21808","mu1[4893]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21809","mu1[4894]",3.66796422333333,3.659935,0.239052469745927,0.218846586,3.2907655,4.0632465,1.00106770505491,2785.88632965458,2755.98170212703
"21810","mu1[4895]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21811","mu1[4896]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21812","mu1[4897]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21813","mu1[4898]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21814","mu1[4899]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21815","mu1[4900]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21816","mu1[4901]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21817","mu1[4902]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21818","mu1[4903]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21819","mu1[4904]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21820","mu1[4905]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21821","mu1[4906]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21822","mu1[4907]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21823","mu1[4908]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21824","mu1[4909]",9.09678715333333,9.106355,0.859930830683928,0.848425263,7.6563795,10.47772,1.00023254416802,2877.63502082026,2539.06845651959
"21825","mu1[4910]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21826","mu1[4911]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21827","mu1[4912]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21828","mu1[4913]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21829","mu1[4914]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21830","mu1[4915]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21831","mu1[4916]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21832","mu1[4917]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21833","mu1[4918]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21834","mu1[4919]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21835","mu1[4920]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21836","mu1[4921]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21837","mu1[4922]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21838","mu1[4923]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21839","mu1[4924]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21840","mu1[4925]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21841","mu1[4926]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21842","mu1[4927]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21843","mu1[4928]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21844","mu1[4929]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21845","mu1[4930]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21846","mu1[4931]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21847","mu1[4932]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21848","mu1[4933]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21849","mu1[4934]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21850","mu1[4935]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21851","mu1[4936]",7.90676619,7.905715,0.0882817445681263,0.0817579770000006,7.7674595,8.0488995,0.999145200331118,3061.27880898669,3071.50396804305
"21852","mu1[4937]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21853","mu1[4938]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21854","mu1[4939]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21855","mu1[4940]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21856","mu1[4941]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21857","mu1[4942]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21858","mu1[4943]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21859","mu1[4944]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21860","mu1[4945]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21861","mu1[4946]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21862","mu1[4947]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21863","mu1[4948]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21864","mu1[4949]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21865","mu1[4950]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21866","mu1[4951]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21867","mu1[4952]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21868","mu1[4953]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21869","mu1[4954]",NA,NA,NA,NA,NA,NA,NA,NA,NA
"21870","mu1[4955]",NA,NA,NA,NA,NA,NA,NA,NA,NA
