"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"7999","e_t[4584]",-0.235652347985667,-0.235086,0.0869481490169513,0.0841271718,-0.3744572,-0.0919115950000001,1.00046095965209,2643.58545066414,2503.61924593736
"8000","e_t[4585]",-0.572074268333333,-0.57154,0.0781439999369564,0.0785147895000001,-0.6989164,-0.4448391,1.00027258783477,2683.76122847424,2596.40942455864
"8001","e_t[4586]",1.28521625,1.284235,0.08923756337614,0.0887039580000001,1.1398285,1.4299985,1.00010414655597,2980.29031025383,2920.49352161139
"8002","e_t[4587]",0.224078784046433,0.2234825,0.364654850841877,0.3578914857,-0.37443875,0.82975345,1.00011882897382,2866.04459169855,2879.81519878794
"8003","e_t[4588]",0.7397073805,0.738622,0.178981595788525,0.1790617563,0.4463591,1.0298445,0.999196456956628,2919.75379362282,2955.40419787419
"8004","e_t[4589]",-0.359993984141333,-0.360445,0.362587316485261,0.3555541668,-0.95227745,0.2548978,0.999881747162907,2882.81354467666,2959.01571640094
"8005","e_t[4590]",0.347889143606667,0.348324,0.113643373818807,0.1139726511,0.15790145,0.53258405,0.999831292714953,2728.06379930869,2923.00005956089
"8006","e_t[4591]",1.11784629866667,1.11854,0.176320348411343,0.175806708,0.82020545,1.40578,0.999383680460177,2931.69954991782,2920.94096112786
"8007","e_t[4592]",0.734527327166,0.7350545,0.6240966585829,0.6190663017,-0.2846779,1.781103,1.00045750831936,2873.44473470984,2803.84241026385
"8008","e_t[4593]",-0.694804720333333,-0.693952,0.147422094624824,0.1440212466,-0.94133915,-0.4518495,0.999287757583629,2923.17855285024,3003.37604555332
"8009","e_t[4594]",-0.294948596646333,-0.2945225,0.140743990738773,0.1375118913,-0.52464125,-0.062983785,0.999163214855471,2914.87817441797,2841.44199373996
"8010","e_t[4595]",0.602355563666667,0.603964,0.152625034377228,0.1518234291,0.34778915,0.85353015,0.999478324144875,2925.94808600163,2768.2862968768
"8011","e_t[4596]",-1.46577853966667,-1.466695,0.24907067690886,0.242783163,-1.8788405,-1.0473175,0.999872561797142,2890.94738247207,2959.44800949655
"8012","e_t[4597]",1.025513696,1.02744,0.0879283875638699,0.0861257166000001,0.88341345,1.1664,1.00044459122946,2992.57077059712,2510.1989563799
"8013","e_t[4598]",0.338304560386667,0.339268,0.137624733054655,0.1364192151,0.1129856,0.56402075,0.999435658398275,2933.97380732106,2823.50847540927
"8014","e_t[4599]",-0.0515280004847667,-0.051342,0.178917169791695,0.17732629887,-0.34969225,0.24413075,0.999294184432582,2905.46483691713,2637.84011620121
"8015","e_t[4600]",-0.164999685524533,-0.164282,0.143661493057165,0.13847936193,-0.4056281,0.07078658,0.999386401967166,2905.16297780581,2959.77356575871
"8016","e_t[4601]",-2.84027665666667,-2.838965,0.153857605615248,0.153434274,-3.097223,-2.587629,0.999542683360698,2920.55406350099,2805.62204743419
"8017","e_t[4602]",1.34245024833333,1.34181,0.100646630847126,0.096354174,1.1805565,1.508891,1.00018311846101,2783.80845124666,2819.24728525972
"8018","e_t[4603]",1.162602387,1.16229,0.0920209062599991,0.089341476,1.0129365,1.3119455,1.00029693996832,2752.61076439608,2531.38229664117
"8019","e_t[4604]",-2.23148573,-2.230185,0.166212529794098,0.164235015,-2.507291,-1.956332,0.999430897666195,2890.98051325075,2839.25872269316
"8020","e_t[4605]",1.073496308,1.072105,0.101544824268979,0.100031022,0.9104216,1.243575,1.00006295262629,2675.42963734239,3043.41701887808
"8021","e_t[4606]",0.748472088666667,0.7482795,0.17728426914071,0.1724686341,0.4594595,1.038953,0.999599088309062,2893.43274151047,2806.59131903437
"8022","e_t[4607]",0.425934385300667,0.4246915,0.731859338861238,0.72194828937,-0.7711958,1.639522,1.00029175057385,2852.34478889525,2841.55277368325
"8023","e_t[4608]",-1.98581083666667,-1.981405,0.12600372607875,0.121714047,-2.200465,-1.7828175,1.00014600111476,2876.08893002063,2730.75705030498
"8024","e_t[4609]",-0.617873860666667,-0.619013,0.080001163523599,0.0781174527,-0.74632885,-0.4862729,0.999672390401989,2555.91141686864,2952.10230534224
"8025","e_t[4610]",-2.01841582,-2.01902,0.0840834591999596,0.082365843,-2.1529295,-1.881352,1.000619762676,2642.09947979092,2806.82773536215
"8026","e_t[4611]",-0.776333389666667,-0.7763925,0.0787732699094299,0.0776178165,-0.90237495,-0.6504036,1.00062113698939,2810.19489504489,2653.2172325063
"8027","e_t[4612]",0.404598266166667,0.4012545,0.0949607213974099,0.0958226619,0.25507955,0.56052935,1.00082098263688,2840.72463371738,2786.89353782312
"8028","e_t[4613]",-0.272871553762333,-0.271103,0.129651182912873,0.1248712437,-0.4987072,-0.06787833,1.00069315614594,2785.97969328261,2939.95910460796
"8029","e_t[4614]",-0.00922724801006667,-0.0102521,0.106441285466251,0.10808331912,-0.1857131,0.1678372,1.00046836835846,2617.70449566624,2954.41437627834
"8030","e_t[4615]",-0.584848504566667,-0.583731,0.153609964947604,0.1499042034,-0.8417415,-0.330271,1.0004239469961,2442.4011008504,2477.72748351495
"8031","e_t[4616]",-1.25198263866667,-1.25279,0.16254962644251,0.161558922,-1.5231405,-0.98741585,1.00070864174866,2478.96352097214,2837.38069017666
"8032","e_t[4617]",-2.33041087,-2.331095,0.115805069703357,0.116020863,-2.519227,-2.141295,1.00053016672392,2557.88008687285,2870.37097388208
"8033","e_t[4618]",-1.355372754,-1.35773,0.102674157881048,0.10178049,-1.5199785,-1.1842025,0.999909362815408,2864.09388387156,2839.10218502976
"8034","e_t[4619]",0.363620422433333,0.3613375,0.106776271300782,0.1069703313,0.19047935,0.5403485,0.99967572250721,2823.78255683446,2959.90569787456
"8035","e_t[4620]",-2.22273249333333,-2.225845,0.110227831142757,0.109097121,-2.3988255,-2.040898,0.99978238265245,2785.5987408153,3000.98407365939
"8036","e_t[4621]",2.22203229333333,2.21927,0.110726921994422,0.109438119,2.0424495,2.404808,0.999734199964865,2819.16186879011,2960.18806657522
"8037","e_t[4622]",-1.113883782,-1.112455,0.141518869179194,0.141647604,-1.3491975,-0.8804818,1.00095506201274,2542.87663724969,2915.84495912061
"8038","e_t[4623]",-0.849726701333333,-0.850775,0.104748692786944,0.1059918153,-1.022011,-0.67500045,1.00135363634876,2688.24231196747,2955.52335636317
"8039","e_t[4624]",0.449050243066667,0.4485345,0.113320930761864,0.1114611267,0.2655226,0.63365165,1.00064447759163,2609.4874343069,2751.22620452477
"8040","e_t[4625]",1.046668496,1.047585,0.145207598398409,0.144983454,0.8061158,1.2851595,1.00042184014767,2469.34914906529,2770.76160196666
"8041","e_t[4626]",0.581321727116667,0.573795,0.268344637496759,0.2599168299,0.1435054,1.03488,1.00115574361214,2438.39702480439,2335.91144209554
"8042","e_t[4627]",-0.514202595262167,-0.522383,0.384535861153361,0.3754032156,-1.133451,0.135828199999999,1.00113745317887,2407.77096872855,2238.76940770849
"8043","e_t[4628]",0.818060289666667,0.8182205,0.116623111953107,0.1170171702,0.62396325,1.008594,1.00093125372258,2545.73781483596,2892.45558891859
"8044","e_t[4629]",-0.7199060785,-0.724917,0.287894096412888,0.2795679516,-1.188121,-0.24035585,1.00144959369399,2467.61085446007,2388.44690458374
"8045","e_t[4630]",-0.406558395933333,-0.4067215,0.0993073913088303,0.1012385997,-0.5643472,-0.24410585,1.00095556024656,2855.96021007476,2722.27164205078
"8046","e_t[4631]",1.100494173,1.100045,0.116948095389334,0.114516024,0.9097615,1.2916495,1.00032028335181,2906.34629279319,2916.04158343399
"8047","e_t[4632]",-0.459393991333333,-0.4595305,0.10442394256802,0.1037063874,-0.6275634,-0.28865845,1.00173222919684,2596.25653699192,2804.20459588088
"8048","e_t[4633]",0.400385046403333,0.40054,0.110476836014082,0.1106901747,0.21674855,0.58187205,1.00045264406558,2812.68764719142,3043.07303903215
"8049","e_t[4634]",-0.0634298961893333,-0.06227195,0.142142052288668,0.14048680233,-0.29938825,0.1717181,1.00189951424622,2574.81308069921,2524.29061612647
"8050","e_t[4635]",-0.0456108720962,-0.05064005,0.293531513317127,0.29094327423,-0.52838565,0.443874349999999,1.00111450299455,2510.05474979138,2353.58205154314
"8051","e_t[4636]",1.04058416309333,1.039765,0.486569139602749,0.469509768,0.24995935,1.8442755,1.00150705218369,2485.54331628762,2380.8383692893
"8052","e_t[4637]",1.166860345463,1.15107,0.698109832693211,0.6862384599,0.064756465,2.327602,1.00126521377724,2435.02970369496,2253.11677706714
"8053","e_t[4638]",-1.3806285223,-1.391755,0.414703697263263,0.404067804,-2.0500845,-0.682469250000001,1.00126442265311,2444.2818197082,2309.17810511564
"8054","e_t[4639]",-1.06002746566667,-1.0585,0.138202732120987,0.1372494711,-1.2889025,-0.83276,1.0018419930957,2573.19118922379,2720.18779216448
"8055","e_t[4640]",-1.089133435,-1.08865,0.142244422990409,0.1429708245,-1.3228275,-0.858632,1.00044454117022,2418.89006956477,2655.03168529426
"8056","e_t[4641]",0.242204548682307,0.22234,0.309341869850422,0.318786457752,-0.2475318,0.77185465,1.00133950348508,2852.92392660612,2732.89425984943
"8057","e_t[4642]",0.841642157866667,0.8240595,0.304966256861993,0.3146247699,0.3672161,1.367618,1.00106135854736,2981.84066129345,2769.12022268073
"8058","e_t[4643]",1.19600183133333,1.180505,0.301581904687201,0.3084630843,0.71805785,1.7241405,1.00118712549959,2953.51220200881,2804.91069177708
"8059","e_t[4644]",1.01772545267573,0.9859225,0.605482163900324,0.6225177945,0.05460267,2.069376,1.00155266470463,2929.76052825,2768.52044629025
"8060","e_t[4645]",0.552026164185,0.526686,0.604575793675096,0.6172693905,-0.40629505,1.6071245,1.00115239602993,2942.60860319978,2698.2937109264
"8061","e_t[4646]",-0.431660440402333,-0.4485155,0.312267890566347,0.3204625074,-0.91832895,0.10657355,1.00135430220505,2840.97606822008,2750.33548988886
"8062","e_t[4647]",-0.0728083729756667,-0.0768357,0.104704636666512,0.107818030089,-0.2396759,0.1039423,1.00057992118986,3000.4151859485,2879.14364335231
"8063","e_t[4648]",1.062936197,1.0634,0.0842043706569643,0.0887558490000001,0.9252071,1.200539,1.00104325636016,2864.85110550346,2782.07143576278
"8064","e_t[4649]",0.333235503922667,0.325899,0.157839725946192,0.1621697532,0.08652301,0.6016848,1.00088496312385,2800.0886122362,2664.24330810799
"8065","e_t[4650]",-1.198809899,-1.20789,0.163620467078842,0.168112014,-1.4538605,-0.9219412,1.00041728943371,2936.91961319623,2768.97024044983
"8066","e_t[4651]",0.427422211,0.426311,0.0700317616244364,0.0726637086,0.3130209,0.54012305,0.999779850729848,2780.72374337875,2801.61733165949
"8067","e_t[4652]",-2.59620037,-2.60174,0.117156190508887,0.121588026,-2.788341,-2.403771,0.999556356430794,3030.17530460766,2956.66059018436
"8068","e_t[4653]",0.727637213333333,0.728048,0.0526599404962841,0.0503453895,0.64148465,0.81332315,0.999866502721108,2670.83590606078,2834.1285808282
"8069","e_t[4654]",0.0526591735910993,0.0532331,0.0653577719267842,0.065568051717,-0.05315517,0.16028305,0.999906069905084,2999.24600463731,2914.16310696674
"8070","e_t[4655]",-0.123385332432433,-0.1258415,0.127809873549539,0.1271915127,-0.32360255,0.0878210399999998,0.999181246606747,3086.66499607035,3085.93588998558
"8071","e_t[4656]",0.101510319928333,0.09052465,0.190651340906149,0.19599831153,-0.1971135,0.4249778,1.00106587953443,2943.76402646981,2768.92025202351
"8072","e_t[4657]",-0.156778287196667,-0.1682085,0.241631025444217,0.246742216497,-0.537876,0.2538046,1.00171849274,2971.02049533628,2804.49747835283
"8073","e_t[4658]",-1.276409778,-1.279375,0.188427261046907,0.192174612,-1.575548,-0.955448300000001,1.00097067923049,3073.44653187752,3000.61652589571
"8074","e_t[4659]",-1.81166073666667,-1.812625,0.0827822336101845,0.0846045690000002,-1.9438,-1.6735235,1.00067132024662,3014.53590030499,2918.28548613847
"8075","e_t[4660]",-0.427089928386667,-0.427431,0.108565812890071,0.1015825629,-0.6049196,-0.24867735,1.00007210793888,2956.83231272688,3003.06900399633
"8076","e_t[4661]",0.517893042,0.518121,0.097130415426624,0.0915431369999999,0.3573898,0.6765514,1.00042612855195,2672.29089866573,2920.43627935664
"8077","e_t[4662]",-0.888693660333333,-0.88992,0.11510068622408,0.1115567544,-1.074047,-0.6902433,1.00043702998078,3126.50663380316,3132.79558323006
"8078","e_t[4663]",-0.506727448,-0.5100335,0.0986792948603438,0.1031044518,-0.66677785,-0.34701955,0.999653503801378,2924.9725810661,2802.97827411846
"8079","e_t[4664]",-2.18694634666667,-2.19346,0.166057482777647,0.171358908,-2.4524265,-1.9052935,0.999846132223786,3017.96266522898,2853.29189114035
"8080","e_t[4665]",-0.40108920642,-0.4030525,0.115859739659597,0.1127917602,-0.5863543,-0.20974635,0.999831883042674,2942.20071206282,2858.20383699701
"8081","e_t[4666]",-2.80722933333333,-2.812355,0.156902070825612,0.154138509,-3.055532,-2.529749,1.00048920200997,3139.45149493721,2999.63686989336
"8082","e_t[4667]",0.2519808225,0.2515065,0.0487529878543179,0.0477871632,0.17339295,0.33280375,0.999442633621698,2636.43598368181,2961.30647062809
"8083","e_t[4668]",-1.48763389,-1.49145,0.118701468668207,0.121439766,-1.6814635,-1.2861095,0.999309548626694,3077.2587885504,2921.09477136351
"8084","e_t[4669]",-1.90425883366667,-1.90974,0.268971676218512,0.269974047,-2.3464705,-1.447169,1.00049149155947,2662.23885672924,2723.10466143132
"8085","e_t[4670]",0.869683484,0.864992,0.125673907042518,0.1155990633,0.66835685,1.0692665,1.00040547311001,2767.29964080752,2801.94563132791
"8086","e_t[4671]",1.35136892733333,1.34807,0.13138148915063,0.131743836,1.1392855,1.5683735,1.00130222017629,2586.99790384859,2996.33753398472
"8087","e_t[4672]",1.33795454523333,1.319705,0.537939891694375,0.5434114476,0.458467,2.235835,1.00053174290718,2684.44824208793,2834.44914534826
"8088","e_t[4673]",1.71780372866667,1.702475,0.538834039111437,0.542097864,0.83757865,2.6260365,1.00045019628205,2685.12401072342,2621.50988421048
"8089","e_t[4674]",-1.10356855145767,-1.12445,0.541028801648573,0.547761396,-1.991245,-0.18795565,1.00049505759813,2722.17184943188,2760.66282323633
"8090","e_t[4675]",-1.69416593333333,-1.69498,0.0734172384650238,0.0744635849999999,-1.8138485,-1.5715735,1.00254540979518,2814.07975219178,2879.81325430332
"8091","e_t[4676]",1.49827268333333,1.49873,0.054622591835363,0.0533884259999998,1.4073055,1.588142,1.00007782884608,2794.66131434251,2831.74614676856
"8092","e_t[4677]",0.0136277548503833,0.008450825,0.167119814006374,0.167972390145,-0.2560749,0.2972731,1.00026393596773,2707.6231139179,2501.94599239531
"8093","e_t[4678]",-0.611320848966667,-0.6153025,0.148575971389282,0.1491970032,-0.85161405,-0.3583713,1.00024384386256,2697.60997754346,2523.52022335917
"8094","e_t[4679]",-1.64134138666667,-1.64222,0.113837223175626,0.114352938,-1.8259955,-1.453906,1.00026179095968,2771.15915985063,2879.29229188373
"8095","e_t[4680]",-0.708144379333333,-0.7101,0.0742007146894798,0.071995056,-0.82904245,-0.58384065,1.00104870267705,2857.86573808589,2836.53044245075
"8096","e_t[4681]",1.46721793,1.46767,0.0759912085099676,0.074248608,1.3438905,1.587772,1.00109251705626,3034.38779158119,2771.59860720171
"8097","e_t[4682]",1.00467058533333,1.002845,0.0883755057665068,0.0883859403000001,0.8578278,1.1508875,1.0003690996905,2754.57011165447,2825.16153481704
"8098","e_t[4683]",0.695457707933333,0.686786,0.233600400951858,0.233353827,0.3121608,1.092628,1.00037547188911,2673.18382274303,2589.66603718638
"8099","e_t[4684]",-0.41950191097,-0.429483,0.344750914086477,0.3488520735,-0.9828268,0.16954105,1.0004795568411,2742.87959613977,2801.0289854088
"8100","e_t[4685]",-0.30541796119,-0.3065845,0.0985292458616736,0.0975484083,-0.4674724,-0.14168405,1.00111132882054,2605.34657351075,2956.631066132
"8101","e_t[4686]",-0.14602203453843,-0.1519155,0.152900814314502,0.15336184899,-0.39964015,0.1016087,1.00180087720397,2604.36716905999,2837.91534057182
"8102","e_t[4687]",-0.787698794333333,-0.7926425,0.195377377644369,0.1972198998,-1.1057935,-0.46850275,1.00185766787086,2643.9910800217,2681.53413075154
"8103","e_t[4688]",-0.382486453323333,-0.3836095,0.161727416146351,0.1614017664,-0.64734415,-0.11713815,1.00017025384527,2900.96000505862,2802.29283135681
"8104","e_t[4689]",-0.265399021689333,-0.267348,0.117259832199171,0.1179452778,-0.45651685,-0.0674329700000002,1.00152102602255,2739.68089803862,2916.41977540447
"8105","e_t[4690]",-0.875988218666667,-0.8793535,0.15571982816244,0.1507752309,-1.1350855,-0.6193113,1.00219147865757,2575.66143691506,2700.69210794798
"8106","e_t[4691]",0.591949154566667,0.592173,0.137508481605122,0.1369655532,0.3651996,0.8195437,1.00162014592652,2630.25787111011,2960.43353758167
"8107","e_t[4692]",-0.989481015514333,-1.00156,0.414497224563895,0.407900325,-1.65765,-0.293407200000001,1.00045038250424,2638.76643994779,2469.2488138509
"8108","e_t[4693]",-0.327143127494,-0.331365,0.175498637662552,0.1757058912,-0.6081978,-0.0424251000000002,1.0002730871355,2665.5121773066,2769.69539023061
"8109","e_t[4694]",-0.209597461495333,-0.2111225,0.0932891495897275,0.0906439401,-0.35974635,-0.0576325300000001,1.00070604731228,2776.02771602005,2915.17581191774
"8110","e_t[4695]",-1.96677042333333,-1.977985,0.232620211838753,0.235866834,-2.332567,-1.568522,1.00003565531844,2807.7779454792,2920.26457306326
"8111","e_t[4696]",-0.255540568323747,-0.264538,0.20340653007351,0.2043512058,-0.57263815,0.0979512499999999,1.00000794351664,2916.44126602964,2619.07378923748
"8112","e_t[4697]",-2.95126000333333,-2.956395,0.190596516786213,0.194346621,-3.2487805,-2.6272985,0.999965898821637,2903.94951170223,2879.42208664094
"8113","e_t[4698]",0.1571547839658,0.1558755,0.124485360208334,0.11381423529,-0.047497785,0.36259755,0.999288142946616,3132.24650671238,2880.38911445217
"8114","e_t[4699]",-1.84250990333333,-1.841975,0.117853380568093,0.110653851,-2.036131,-1.6482665,0.999622240000046,3078.92316897549,2955.37654365704
"8115","e_t[4700]",-0.522914339666667,-0.520672,0.102260923365527,0.0958745529,-0.69241875,-0.3620084,0.999691374065504,2991.17374459387,2813.4862917921
"8116","e_t[4701]",-0.548138677666667,-0.5462245,0.104835360995837,0.0956810736,-0.72145275,-0.38134205,0.999823663360257,2954.77694884417,2877.61464037098
"8117","e_t[4702]",4.25225186,4.25398,0.118865909085215,0.112017843,4.0566935,4.447356,0.999805361963043,2966.80526014081,2818.64173522768
"8118","e_t[4703]",1.22659562278,1.163145,1.26948296612364,1.2845068488,-0.68890315,3.426724,0.999728942950687,2820.26060698732,2628.50152018097
"8119","e_t[4704]",1.548212313,1.53956,0.268787931923873,0.274562694,1.135689,2.014612,1.00007941379551,2895.6919044162,2802.03974083114
"8120","e_t[4705]",-0.537715090083333,-0.5360595,0.149422050459203,0.1406290578,-0.78999,-0.296748900000001,1.00055410954207,2852.21075227984,2830.74484481249
"8121","e_t[4706]",-0.647937435666667,-0.6526605,0.140431106467892,0.1399011012,-0.87175535,-0.4046647,1.00139759678799,2735.11285776241,2872.9563111263
"8122","e_t[4707]",0.781241142666667,0.781013,0.113706808716217,0.1071934626,0.5944131,0.969098,0.999177961593542,2807.98710210479,2836.39915478384
"8123","e_t[4708]",0.854015531333333,0.8510855,0.143600338820023,0.144205089,0.626643,1.100287,1.00147264219178,2738.13111521311,2809.42306469763
"8124","e_t[4709]",-1.76978380066667,-1.78134,0.269796234631952,0.26620083,-2.2004415,-1.305489,1.00157919806783,2800.44359266769,2765.93735639526
"8125","e_t[4710]",1.97984378,1.980335,0.110952290278679,0.103611501,1.7993285,2.161713,0.999549420237882,2791.77648749514,2836.89568482318
"8126","e_t[4711]",0.466759607242667,0.4339595,0.521000305699946,0.5200582737,-0.36254945,1.3712745,1.001409344901,2827.60373062184,2796.92946687093
"8127","e_t[4712]",-0.393004699071667,-0.4186635,0.438050779270943,0.4367428254,-1.0834685,0.35709215,1.00113817051168,2827.31116497153,2803.96123852392
"8128","e_t[4713]",-0.131272634,-0.1507075,0.351155149428541,0.35236843005,-0.6851665,0.46224685,1.00095991077958,2823.73212414356,2783.84343625487
"8129","e_t[4714]",1.13631506566667,1.10979,0.40012675111046,0.3970365735,0.50426265,1.833808,1.00152595175611,2814.51086420057,2828.73458024133
"8130","e_t[4715]",1.62110791333333,1.619575,0.112206651025198,0.111610128,1.4406815,1.807887,1.00027268524503,2754.94407575116,2833.61316164231
"8131","e_t[4716]",0.445484528097667,0.3907475,0.866774286821258,0.8794034487,-0.9248955,1.948797,1.00129924965032,2842.57573379088,2721.04653033042
"8132","e_t[4717]",-0.90129380871,-0.915488,0.348611394824783,0.350345793,-1.4517535,-0.29514495,1.00112374587703,2818.7502113178,2743.76855773308
"8133","e_t[4718]",-2.04203917333333,-2.04743,0.151332046148132,0.150832311,-2.2803025,-1.7818855,1.00157286446852,2745.35820582635,2821.69277002768
"8134","e_t[4719]",-1.89116650666667,-1.896305,0.0969602419092502,0.0922696110000001,-2.0377625,-1.7305525,1.00158555561471,2735.9067478238,2916.28834029502
"8135","e_t[4720]",3.03218099333333,3.031035,0.0795760710878374,0.073470243,2.907418,3.16257,1.00104194765206,2777.42132576281,2882.12892815769
"8136","e_t[4721]",-0.310958458039,-0.315311,0.18521567191738,0.1849728825,-0.5976229,0.0156274149999999,1.00182818769996,2752.12177514746,2875.03690279517
"8137","e_t[4722]",1.20046593233333,1.200145,0.0777799525323657,0.073574025,1.0733395,1.332154,1.00052833909819,2893.68728632082,2774.70744212244
"8138","e_t[4723]",0.216657783716667,0.216077,0.0769234354395218,0.0748735239,0.091112085,0.34475835,1.00096329241139,2749.97642526939,2776.56005118697
"8139","e_t[4724]",1.09290690933333,1.096045,0.112233154705821,0.107540391,0.9085082,1.281404,0.999523500664264,2863.91004663469,2591.97683730034
"8140","e_t[4725]",-0.224538041583,-0.222624,0.313739327887704,0.3057536328,-0.7450625,0.303575549999999,1.00077119196991,2579.04487470811,2771.20587498108
"8141","e_t[4726]",-3.07577109,-3.076165,0.148169799698947,0.144175437,-3.3193835,-2.82628,1.00183679421489,2545.41763320279,2753.92496963679
"8142","e_t[4727]",0.0124374673099,0.01198125,0.0846072025464329,0.07919107749,-0.1220036,0.15326865,1.00027427243553,2946.58047507977,2733.37764966979
"8143","e_t[4728]",-0.567466598333333,-0.5673375,0.092260542766014,0.0886920971999999,-0.71605125,-0.41760085,1.00008290609402,2982.24418510176,2768.59539609936
"8144","e_t[4729]",-0.24391426742,-0.2446605,0.0901631793138527,0.0861309057,-0.38954095,-0.095354845,1.00011811409397,2981.0662436168,2768.44550283292
"8145","e_t[4730]",-1.17155810766667,-1.169885,0.116900812628657,0.109230555,-1.3594425,-0.983232500000001,0.999343955102331,2911.9534108822,2841.31013907893
"8146","e_t[4731]",0.3502243538,0.349665,0.082196680192335,0.0766467135,0.21301895,0.486965,1.00006495778204,2890.95421471215,2755.7415643569
"8147","e_t[4732]",-0.818251419333333,-0.8209545,0.123149827953765,0.1202677707,-1.019534,-0.6104868,1.0006192949994,2571.9067419384,2843.23280654049
"8148","e_t[4733]",0.1036904314606,0.103905,0.0998745046174007,0.09454199202,-0.060402495,0.26684375,0.999831368031554,2925.05408600846,2806.60818923622
"8149","e_t[4734]",-1.20048101233333,-1.19979,0.112391362553409,0.10837806,-1.386917,-1.0115155,1.00138165150239,2661.75883176335,2806.09973514667
"8150","e_t[4735]",1.58160626,1.579485,0.0928636857700073,0.0915208980000001,1.428251,1.7376745,1.00105223167868,2717.60631023049,2696.56496037573
"8151","e_t[4736]",-0.76644359431,-0.7666195,0.266496553389693,0.2574023403,-1.197576,-0.32264865,1.00049707612455,2662.72468069898,2732.02904461308
"8152","e_t[4737]",-0.8114261,-0.810802,0.183849242289412,0.1768764039,-1.113071,-0.504639900000001,1.00048314748577,2568.60840127964,2731.87893752346
"8153","e_t[4738]",-3.72042975666667,-3.7208,0.110955256165106,0.105079275,-3.900591,-3.538653,1.0003252913437,2487.71878463234,2807.04467608867
"8154","e_t[4739]",1.05362114307304,1.04918,1.30833821717514,1.2613160196,-1.124279,3.2653495,1.00028441831421,2722.39291654009,2731.63956201477
"8155","e_t[4740]",0.033331391244,0.011225,0.608817694798488,0.6133019529,-0.91860045,1.0733745,1.00060689647124,2844.35548032195,2919.06348814617
"8156","e_t[4741]",1.17244054533333,1.15793,0.321278311212153,0.329122374,0.6770851,1.7271525,1.00022863965815,2957.14386488438,2696.71301289336
"8157","e_t[4742]",0.82060277273,0.798305,0.6162617890272,0.620594121,-0.15108195,1.8619555,1.00081784942783,2845.59744334368,2919.97846412558
"8158","e_t[4743]",0.259431782251,0.2424925,0.622426304784643,0.6443839206,-0.71409085,1.3006765,1.00241452249704,2855.45665352248,2961.6484716681
"8159","e_t[4744]",-0.781271258696667,-0.7897345,0.292006434175722,0.2971530702,-1.2441065,-0.2882603,1.00139094474362,2834.06746081907,2809.2866351019
"8160","e_t[4745]",-1.68541115566667,-1.6876,0.206731276313002,0.209439489,-2.018753,-1.34383,1.0030949017989,2924.41256662261,2806.97137620184
"8161","e_t[4746]",0.462467403986667,0.4617745,0.192608390542609,0.1837060008,0.14175775,0.7805801,1.0012136312441,3099.18042690191,2801.45229041039
"8162","e_t[4747]",-1.15773376366667,-1.15927,0.152005032030193,0.147437157,-1.4071565,-0.90631585,1.00373902630305,3006.85043416703,2729.43441638301
"8163","e_t[4748]",-0.65153200657,-0.6533485,0.175827318766008,0.1766910789,-0.94026985,-0.36125085,1.00094716760905,3036.37148751759,2803.40167557494
"8164","e_t[4749]",0.590004018266667,0.5881095,0.162975439559315,0.1661334843,0.3183077,0.85334855,1.00042284227457,2902.43590722607,2798.96257816709
"8165","e_t[4750]",-0.282871108330333,-0.283011,0.158628684467949,0.1560532869,-0.54255725,-0.021485345,1.00170259626302,2901.14068876153,2867.39052142053
"8166","e_t[4751]",-0.387366397141,-0.390451,0.166532338700565,0.1663195506,-0.6618967,-0.10629825,1.00070505442921,2909.17072500362,2921.18069491673
"8167","e_t[4752]",0.121553560359867,0.111986,0.20926604568905,0.21563319876,-0.20885475,0.47357905,1.0000433803724,3079.77188416922,3002.85413089594
"8168","e_t[4753]",-0.337423905790667,-0.3397905,0.227004970945146,0.2245182723,-0.6979907,0.0436395499999998,1.00635286836752,2941.40184163436,2426.30516774954
"8169","e_t[4754]",-3.02980897333333,-3.03485,0.151727802476762,0.151936848,-3.276851,-2.777893,1.00208075708214,2981.3072614776,2558.96933418665
"8170","e_t[4755]",1.58551780333333,1.58814,0.130016307649308,0.129942477,1.373622,1.8012905,1.00019101477209,2886.12433561291,2962.27133830266
"8171","e_t[4756]",-0.743010004333333,-0.7434995,0.143470453385038,0.1451650725,-0.9754935,-0.5094082,1.00235629070627,2908.91570791702,2871.60352997422
"8172","e_t[4757]",-0.277487706662333,-0.280696,0.169767019439404,0.172596879,-0.5519777,0.00411305549999987,1.000309986209,3059.82926038901,2629.06631514
"8173","e_t[4758]",-1.16848726033333,-1.17175,0.168350291872628,0.170246958,-1.440438,-0.88883325,1.00048220584175,3117.49789614331,2914.6934135848
"8174","e_t[4759]",-2.11922777333333,-2.119235,0.0596167881164111,0.05974878,-2.214717,-2.0211755,0.999353952841357,3076.45463747219,2958.94066034263
"8175","e_t[4760]",0.837128819,0.8358995,0.080802354383468,0.0795622464,0.70646925,0.96954415,0.999978858016285,2778.40909848082,2919.05378138127
"8176","e_t[4761]",0.269297543132333,0.2636425,0.0888638882161981,0.0809855424,0.135074,0.42269655,1.00038009525406,2921.3278635109,2697.25246969428
"8177","e_t[4762]",0.633402035666667,0.6341645,0.0756948774853902,0.0731522252999999,0.5054192,0.7552714,1.00157749953147,2736.54293717384,2868.60008843528
