"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"32970","mu2[2597]",12.0789615666667,12.08535,0.29334365318826,0.29548218,11.5968,12.55755,0.999301590425238,2994.22373000805,2836.97715593337
"32971","mu2[2598]",11.2478535333333,11.2661,0.952670313382713,0.980814030000001,9.6965045,12.81401,1.00029779611873,2972.39633362869,2810.64701756992
"32972","mu2[2599]",11.5932277,11.5947,0.134743600053194,0.13454595,11.37487,11.81391,0.999319286834553,3023.64045731356,2876.44011556427
"32973","mu2[2600]",11.4869632333333,11.48965,0.356082125786988,0.36294048,10.90509,12.06671,1.00006751098933,2981.50237840383,2802.63014666659
"32974","mu2[2601]",5.17547391333333,5.17499,0.175034421767511,0.169564962,4.8923375,5.460527,0.999293376544329,2805.3391759713,3002.57793320619
"32975","mu2[2602]",6.7349887,6.73323,0.296309066930503,0.284273724,6.257069,7.23055,0.999891085902133,2894.21248231968,2910.43400552119
"32976","mu2[2603]",6.71560134666667,6.720335,0.223197254034309,0.213620421,6.347315,7.0887115,1.00017219518075,2908.360838688,2770.25835387645
"32977","mu2[2604]",6.53059772333333,6.52518,0.259621807053162,0.246096774,6.106375,6.9560155,0.999517459953594,2736.8793208066,2764.18612226548
"32978","mu2[2605]",6.82815357333333,6.82519,0.179080395118701,0.181003220999998,6.5492825,7.121758,1.00101411749949,2964.96602007459,2872.49913175935
"32979","mu2[2606]",7.22376912333333,7.221625,0.204458186426623,0.212767925999999,6.8922345,7.558333,1.00081967232885,2976.78615646193,2955.40149084786
"32980","mu2[2607]",6.48677938333333,6.503905,0.771728900142763,0.772367882999999,5.177576,7.718634,1.00095511197658,2936.41623224933,2696.13386540772
"32981","mu2[2608]",6.19841504333333,6.200925,0.177594277284225,0.170447109,5.911296,6.4900985,0.99927495481747,2799.39264474693,3044.29393151256
"32982","mu2[2609]",7.15988731666667,7.16479,0.341918386836955,0.334556103,6.5755175,7.7043895,1.00319384362544,2899.92850623878,2569.25084705701
"32983","mu2[2610]",5.65112718333333,5.661015,0.311692464390065,0.305971575,5.1425055,6.151862,1.00058791055512,3038.60887760075,2996.01531407528
"32984","mu2[2611]",7.16644232333333,7.171715,0.393116487580765,0.38940489,6.5363975,7.804568,1.00127055032341,3057.52679074195,2876.38236586031
"32985","mu2[2612]",5.46813964666667,5.52133,1.09618711165862,1.05249774,3.592998,7.2286455,1.00211310944048,2941.57966750141,2594.38789995069
"32986","mu2[2613]",6.99676394,7.007845,0.444738624730135,0.430443258,6.240855,7.704335,1.00050876846936,2921.48401097389,2708.38159212917
"32987","mu2[2614]",5.75874094666667,5.75302,0.287789742623714,0.272598249000001,5.288791,6.2332335,0.999369395335626,2975.35150115847,2957.16155906545
"32988","mu2[2615]",5.57802130333333,5.579695,0.0821144160626486,0.0789855150000003,5.4415395,5.7085605,0.999332801771839,2808.19945515255,2746.80843463026
"32989","mu2[2616]",5.12926347,5.12747,0.0913215030459162,0.0873770309999999,4.981459,5.281987,1.00089088847194,3004.47181067147,2964.90660981607
"32990","mu2[2617]",5.36731612333333,5.36695,0.0774497414290106,0.0721284900000004,5.2381445,5.4950415,1.00052389311145,2945.90437156606,2665.47992181768
"32991","mu2[2618]",4.57711935666667,4.579855,0.0957851366369176,0.0911650740000001,4.4235695,4.7333695,1.0015395452967,2641.12691937417,2568.36513156262
"32992","mu2[2619]",6.36821949,6.440845,1.31299509402313,1.333858155,4.147508,8.436746,0.999818337541729,2690.72783571849,2591.86837565665
"32993","mu2[2620]",5.60010424,5.60268,0.0877903498823564,0.0855682590000006,5.4566335,5.7394065,0.999624200665187,2795.64847741524,2780.37592136886
"32994","mu2[2621]",7.650317,7.691805,0.613773491896306,0.623537082,6.6015945,8.6129155,0.999886620999865,2654.66248113681,2528.7265349127
"32995","mu2[2622]",4.25043324333333,4.249835,0.0763803188176227,0.0709349970000009,4.122393,4.3753445,1.00034542725382,2951.11204484292,2807.06905838328
"32996","mu2[2623]",3.40823394,3.409005,0.104332207632125,0.0966803459999997,3.24065,3.584856,1.00301353568906,2744.33139871315,2817.50737324231
"32997","mu2[2624]",2.84365157,2.843735,0.0725525272652347,0.0669023249999995,2.7247395,2.9634305,0.999645975227413,2850.96785882033,2839.25227737008
"32998","mu2[2625]",7.21116980666667,7.21386,0.114882779862195,0.114745826999999,7.0175635,7.399364,1.00009405392157,2707.9636826847,2732.23117443246
"32999","mu2[2626]",7.79370964666667,7.82649,0.615119161405266,0.618399873,6.7487215,8.7695015,0.99990066126308,2648.98450105377,2533.87935794964
"33000","mu2[2627]",7.42830873,7.434715,0.185254570745271,0.186985512,7.123135,7.7203525,1.00088846347606,2836.45836316992,2572.29998771838
"33001","mu2[2628]",4.17312376333333,4.170065,0.114267612257401,0.104723451,3.986798,4.361154,1.00151218447325,2975.53883028467,2956.66514530666
"33002","mu2[2629]",4.86454488666667,4.861535,0.106475919108988,0.0961836749999997,4.691524,5.0435805,1.0021604123278,2922.45626543108,2956.40845224592
"33003","mu2[2630]",6.45752165,6.45513,0.116100468341981,0.109401054,6.268504,6.6465215,1.00048206668306,2974.60592692777,2770.43640995939
"33004","mu2[2631]",6.35496795333333,6.355555,0.0895581324513518,0.0878588760000001,6.21261,6.500344,0.999916246749408,2629.68580513193,2866.39520873375
"33005","mu2[2632]",6.27846680666667,6.278055,0.106046748544348,0.0987189210000005,6.1110005,6.445009,1.00002440437129,2613.8078372609,2865.84963393183
"33006","mu2[2633]",6.60158376,6.60031,0.121558736704602,0.114686522999999,6.40332,6.804996,1.00155624710996,2584.85953204998,2558.41898960303
"33007","mu2[2634]",4.36604358,4.3646,0.0830666184650489,0.0777030659999994,4.2346165,4.5073665,0.999983896235976,2752.39660098037,2810.14659685186
"33008","mu2[2635]",6.14496518,6.153235,0.114642778913836,0.110453699999999,5.946478,6.320977,1.0006609364667,2824.87737097167,2835.38063985291
"33009","mu2[2636]",4.93999468666667,4.93947,0.0796706688658233,0.076939527,4.8095785,5.0709575,1.00097362019592,2863.41271686739,2933.26401811325
"33010","mu2[2637]",4.16414933,4.163285,0.0808198193558858,0.0797638800000004,4.0330905,4.29804,1.00056143430642,2906.56338113396,2802.57866266852
"33011","mu2[2638]",4.20025630333333,4.20034,0.0809603554139364,0.0790151670000005,4.0701575,4.333541,1.00099574473032,2902.03946080298,2839.69701737744
"33012","mu2[2639]",3.34722369333333,3.345205,0.0769176729655205,0.0731811360000001,3.2244515,3.476212,1.00047211039191,2899.89385753513,2839.85764293447
"33013","mu2[2640]",0.799861213,0.79846,0.107861099018275,0.1025173422,0.6254747,0.97662025,1.00297019191801,2828.06790146092,2869.22437285465
"33014","mu2[2641]",2.04902088333333,2.04629,0.116474056013179,0.112440384,1.8591375,2.2433855,1.00095730439991,2973.73109268855,2820.18465824653
"33015","mu2[2642]",4.89070115333333,4.88932,0.0848084634826968,0.0805644839999997,4.752009,5.033803,1.0000821857577,2937.42022792332,2866.62478992423
"33016","mu2[2643]",6.26938007333333,6.275515,0.166095616166405,0.162448482,5.9885365,6.524687,1.00135722287538,2842.07196250363,2891.28401250449
"33017","mu2[2644]",7.12199518333333,7.23817,0.557774704803059,0.533736,6.0381025,7.8115495,1.00190770779548,2864.78608573265,2690.69125852465
"33018","mu2[2645]",7.75999986333333,7.920055,0.723824393763306,0.695672985,6.348365,8.650095,1.00213151496778,2634.4953529707,2691.09765287868
"33019","mu2[2646]",3.53135690666667,3.530705,0.0950783728048762,0.0910390529999999,3.3773905,3.6863475,1.00075297803259,2743.569249313,2690.50492498336
"33020","mu2[2647]",2.82340094666667,2.82435,0.0775803899827384,0.0745896060000001,2.695289,2.949947,0.999623450467298,2859.78224558202,2718.94589684124
"33021","mu2[2648]",4.66615202,4.68271,0.197989228838755,0.20141121,4.313167,4.9675365,0.9999326565299,3094.66585745167,2976.12056417594
"33022","mu2[2649]",5.09320094333333,5.13768,0.498132383230754,0.503631807,4.1953525,5.837596,1.00003953594743,2987.00993978251,2941.85756826172
"33023","mu2[2650]",4.828588,4.87529,0.503333979088738,0.511786107,3.920049,5.570352,1.00000707067799,2992.49093419402,3001.96443319322
"33024","mu2[2651]",4.87253868666667,4.929895,0.584037740788753,0.591564813,3.8205055,5.7378295,1.00009148420724,3000.47588470897,2902.29575234873
"33025","mu2[2652]",3.87500873666667,3.8771,0.12228475065812,0.119230692,3.664107,4.066996,1.00016753494251,2919.3167830638,2839.0794583202
"33026","mu2[2653]",5.12733375,5.147325,0.253657834796185,0.260692971000001,4.688756,5.5175325,0.999962182445961,2970.68700660741,3078.20940645709
"33027","mu2[2654]",4.20477062666667,4.205905,0.159961038276605,0.158734568999999,3.9430845,4.4695625,0.999685573979143,3018.07655290596,3034.54145790173
"33028","mu2[2655]",4.90173293,4.950155,0.529754286243518,0.542980011000001,3.954775,5.67822,0.9998041993474,3055.91870079628,2657.79251740744
"33029","mu2[2656]",10.2478862866667,10.23445,0.687880752953862,0.686636537999998,9.1303715,11.3805,0.999937387951258,2652.81195442019,2537.28152301112
"33030","mu2[2657]",10.3839475233333,10.37895,0.686064051512703,0.686073150000001,9.2613955,11.522115,0.999513940411826,2672.44178852426,2646.97024055814
"33031","mu2[2658]",10.4996335866667,10.5035,0.51407700364079,0.504158130000001,9.652795,11.35183,1.00006976595401,2669.35404601164,2696.61479181966
"33032","mu2[2659]",5.28954835666667,5.291585,0.220722541812462,0.2164596,4.9173985,5.651327,0.999993837812626,3044.39432110626,2788.91222796352
"33033","mu2[2660]",10.56992321,10.5667,0.512410294908782,0.504380519999999,9.731419,11.41444,0.999786330207536,2705.0749105144,2507.84983107838
"33034","mu2[2661]",10.6511198266667,10.63805,0.521845431120522,0.52320954,9.795231,11.51642,0.999946483082784,2764.30528222658,2535.73352702221
"33035","mu2[2662]",10.6265899733333,10.6243,0.373670020418889,0.375764970000001,10.016095,11.24833,1.00043704813255,2777.34503419683,2595.39653398393
"33036","mu2[2663]",9.30526406,9.30806,0.153649331948388,0.158312028000001,9.04946,9.558408,1.00000554011858,3127.61180587764,2877.90197232861
"33037","mu2[2664]",8.32502876,8.32722,0.184761375323595,0.183760857000001,8.017427,8.627589,0.999364405058569,3073.53015305622,2878.76820819493
"33038","mu2[2665]",7.51980911666667,7.51984,0.176053270276673,0.179090667,7.2341295,7.8085645,0.999502666960764,3018.34634005374,2841.92421727011
"33039","mu2[2666]",8.19341551,8.19722,0.143791032644238,0.146977550999999,7.953497,8.4294215,1.00140703683055,3030.50050408459,2604.24565062717
"33040","mu2[2667]",9.23078361,9.231655,0.138940431260598,0.139994505,8.9985875,9.457673,1.00193803048247,3010.33285314735,2958.73140200658
"33041","mu2[2668]",6.95842057,6.95827,0.16620642890949,0.169564962,6.6856935,7.228888,1.00021795774891,2952.13308268832,2822.08519875196
"33042","mu2[2669]",10.30679703,10.30965,0.189644364900178,0.187919550000001,9.9954535,10.61858,1.00051244555152,3019.47329901312,2804.42843145235
"33043","mu2[2670]",8.34918944,8.347495,0.133014377581652,0.137392542,8.127539,8.5640875,1.00067394856501,3079.8095655201,2698.1628359943
"33044","mu2[2671]",9.85625751,9.856795,0.148870299786154,0.148497216,9.6074185,10.101415,1.00092180937651,2868.50657542279,2830.53613538855
"33045","mu2[2672]",10.2697639833333,10.26605,0.171468655014993,0.17042487,9.9852095,10.552055,1.0003508047955,2958.16378282155,2993.57756752366
"33046","mu2[2673]",10.86271798,10.8587,0.332131981402288,0.33840345,10.32497,11.41328,0.999584917918105,2824.25315626162,2769.37024958645
"33047","mu2[2674]",10.6021025166667,10.599,0.231488800816658,0.23269407,10.21769,10.97912,0.999845474276804,2834.64815313196,2767.32999384733
"33048","mu2[2675]",10.14851314,10.14265,0.827194449530652,0.820834077000001,8.7923025,11.53164,1.00007393633006,2649.30691470741,2592.81115827497
"33049","mu2[2676]",9.99010573333333,9.985705,0.229559304206367,0.230017977000001,9.612287,10.363245,1.00154413041577,2858.7601654247,2878.48144497464
"33050","mu2[2677]",9.24869124333333,9.250165,0.260587717513688,0.265103706,8.8253485,9.677406,1.00063468280223,2767.37713621125,2841.68387703421
"33051","mu2[2678]",9.17438432,9.180165,0.238350018596725,0.236378330999999,8.7831245,9.5614825,1.00089701587086,2932.16232857949,3016.70192825122
"33052","mu2[2679]",9.57094773333333,9.567145,0.232760365941698,0.228335225999999,9.1934215,9.9508235,1.00010771261863,2879.87730400705,2609.65040287181
"33053","mu2[2680]",10.21393816,10.21435,0.189677658314755,0.18628869,9.898861,10.534915,0.999988166957232,2921.80594345199,2739.0478640413
"33054","mu2[2681]",10.5493251366667,10.54965,0.310979308193042,0.318165960000001,10.041055,11.06145,1.00140436345182,2762.78145730651,2632.03899941547
"33055","mu2[2682]",10.4390986433333,10.43485,0.497459481868785,0.492519719999999,9.6205905,11.27549,1.00086761380675,2645.34538365983,2626.43057133592
"33056","mu2[2683]",8.26529460333333,8.26913,0.215204480751884,0.209306054999999,7.9116685,8.6250825,1.00096180253952,3004.17062407373,3041.40018766673
"33057","mu2[2684]",9.01732416666667,9.01993,0.145887094047333,0.143582397000001,8.776523,9.2555435,1.00045214072862,2920.74648612867,2913.57021055081
"33058","mu2[2685]",9.78263741,9.783045,0.194300894910565,0.189105629999998,9.456036,10.100605,1.00045252275041,2989.48243585394,2954.80362715422
"33059","mu2[2686]",8.81883972666667,8.822725,0.196051175778418,0.194746923,8.5004515,9.145663,0.999715988995226,2979.69245424137,3034.83597043598
"33060","mu2[2687]",10.3502875066667,10.34855,0.575341286414305,0.578228826,9.403618,11.265025,0.99959205695857,2739.4372563393,2543.44356047744
"33061","mu2[2688]",10.5492832233333,10.54975,0.270441686580657,0.2713158,10.102495,10.998005,0.999819673098896,2675.77757012355,2605.4556298555
"33062","mu2[2689]",10.42594578,10.42615,0.319579407994314,0.31861074,9.9118705,10.95314,0.999861323345111,2655.79193206475,2670.85355664252
"33063","mu2[2690]",9.91543227333333,9.920715,0.143411951232399,0.142381490999998,9.678021,10.1503,1.0005348912071,2962.33583610527,2954.60836412442
"33064","mu2[2691]",10.09506792,10.0954,0.126753872128521,0.12668817,9.883437,10.2996,0.999988804168363,2998.56518326137,3040.73555262641
"33065","mu2[2692]",9.70854841333333,9.70931,0.154144275407044,0.154864983,9.4625835,9.961864,1.00012261977682,3006.59571941654,2880.53161592011
"33066","mu2[2693]",10.49123662,10.492,0.172279854367197,0.175984619999999,10.21439,10.77253,0.999600107378469,2830.28551778017,2880.53161592011
"33067","mu2[2694]",10.5569781133333,10.56325,0.381787879667747,0.37643214,9.9266745,11.176855,1.00003193114196,2764.82567474113,2582.79175974069
"33068","mu2[2695]",10.4538450133333,10.4559,0.197206592771838,0.19985448,10.12908,10.77089,1.00010903752203,2761.72052007021,2896.61797636818
"33069","mu2[2696]",10.0154786433333,10.0125,0.169196273818163,0.16501338,9.740913,10.298525,1.00065803812379,3003.28139902066,2916.9391969133
"33070","mu2[2697]",10.928835,10.93075,0.319546978576817,0.314533589999999,10.4036,11.44961,1.00058922777324,3024.77760828617,2846.48064410835
"33071","mu2[2698]",10.8260857633333,10.8317,0.308540032239009,0.303710610000001,10.31409,11.32582,1.00010044129785,2979.97968770409,2663.0018037212
"33072","mu2[2699]",10.48139257,10.49895,0.565515504675016,0.557976509999999,9.5388605,11.396275,1.0001338305165,2897.99652727561,2597.74869770031
"33073","mu2[2700]",10.5352396533333,10.53685,0.312784401183234,0.30956688,10.02323,11.042165,0.999546741611897,2668.86694428844,2623.23879540314
"33074","mu2[2701]",10.3354319566667,10.3433,0.293992621239467,0.296445869999999,9.8446665,10.807925,1.00027847735575,2663.03790313335,2727.70192507477
"33075","mu2[2702]",9.37475121,9.36797,0.182755369804647,0.177697022999999,9.0902785,9.6867925,1.002477214545,2936.20417342906,2654.8274361628
"33076","mu2[2703]",10.55893967,10.5624,0.388397701237919,0.38658795,9.915593,11.195385,0.99949759170217,2767.55449796638,2711.407459533
"33077","mu2[2704]",10.5473903566667,10.54565,0.225371419699819,0.22276065,10.176085,10.91818,0.999905761047634,2752.043062703,2766.62914513144
"33078","mu2[2705]",4.31208837,4.31539,0.159675485051459,0.153760446,4.042155,4.566758,1.00191955231261,2798.49747930678,2959.0452974076
"33079","mu2[2706]",5.72103542666667,5.733605,0.54739981631228,0.560763798,4.8104395,6.5898305,1.00140941285772,2759.25482128935,2843.31407884026
"33080","mu2[2707]",4.64752192433333,4.636425,1.07890019937353,1.089273633,2.851409,6.365628,1.00301310811799,2672.60797107317,2635.47979723574
"33081","mu2[2708]",5.74434977333333,5.75483,0.441664889335764,0.444891195,5.008115,6.447971,1.00238043241536,2776.29742857959,2879.32027921058
"33082","mu2[2709]",4.57727938333333,4.574185,0.152668251469393,0.151640328,4.321701,4.827657,1.00095487046382,2807.14814348485,2802.9807982797
"33083","mu2[2710]",5.24612342666667,5.252435,0.539264503791545,0.538695297,4.3485265,6.111141,1.00172030976803,2652.65421691673,2698.27975342109
"33084","mu2[2711]",4.16235028666667,4.16415,0.105673632679739,0.104960667,3.986639,4.335398,1.00072490366858,2729.80997381046,2841.68356883408
"33085","mu2[2712]",4.9775545,4.980885,0.349431957902848,0.348744585,4.4010055,5.540202,1.00130635694462,2579.58527948103,2881.30585034876
"33086","mu2[2713]",3.50792585,3.51097,0.117179155762985,0.11542041,3.311006,3.6941165,1.0025966499794,2722.12477746287,3043.66098741764
"33087","mu2[2714]",2.89092542333333,2.889585,0.154867085707387,0.151165896,2.638355,3.152341,1.00058785511337,2881.78879059462,2797.29209565284
"33088","mu2[2715]",3.16974197666667,3.16773,0.122846101705729,0.117088335,2.968674,3.372983,1.00074188474257,2822.36357370931,2731.08838937674
"33089","mu2[2716]",3.79597738333333,3.79668,0.125495153267969,0.123441276,3.5947065,4.0052495,1.00045601632348,2802.72141030703,2666.34443182316
"33090","mu2[2717]",5.39878030333333,5.402105,0.210292999486635,0.209439489,5.0499265,5.740571,1.00060773720907,2913.59866707011,2507.00831168704
"33091","mu2[2718]",5.20440793,5.20802,0.22504172714425,0.226133565,4.831422,5.576454,1.00110687987949,2825.15884055532,2879.84087344833
"33092","mu2[2719]",5.14116785333333,5.13866,0.129080027437838,0.125954283,4.931764,5.3559145,0.999610890426487,2898.57836103457,2920.52214401837
"33093","mu2[2720]",6.7911976,6.794345,0.203451304481126,0.204013173,6.456524,7.121558,1.00032052545097,2865.01554642181,2916.86539676617
"33094","mu2[2721]",6.36107108,6.361605,0.119927915547116,0.118274415000001,6.159991,6.560616,1.00025251508823,2811.44242596891,2942.17037861452
"33095","mu2[2722]",5.29406773333333,5.2936,0.160466207513961,0.160209756000001,5.0287055,5.561442,1.00026940532852,2801.98714955456,2919.04941682125
"33096","mu2[2723]",7.84250638666667,7.85,0.38048295630618,0.378048174,7.193473,8.4508865,1.00067229766654,2928.4847861002,2918.84332406213
"33097","mu2[2724]",7.54143954333333,7.5502,0.306457099020409,0.301412579999999,7.020085,8.0425715,1.00046650271903,2887.2139718194,2837.48800486248
"33098","mu2[2725]",6.51903532333333,6.518495,0.171722672370397,0.163649388,6.228007,6.797523,0.999897260025887,2968.7804363059,3000.49356560803
"33099","mu2[2726]",4.87731451666667,4.87709,0.144785478714483,0.148600998,4.6372105,5.1182645,1.00004946448781,2881.1954897868,2732.62851034295
"33100","mu2[2727]",6.89036005333333,6.892985,0.149849206134891,0.148608411000001,6.6339085,7.1415395,1.00020451248564,2842.86340399547,3043.89568904892
"33101","mu2[2728]",4.64754997666667,4.64805,0.13705710830871,0.135494814,4.4201365,4.8718505,1.00011773761332,2888.09814507804,2999.74153097832
"33102","mu2[2729]",5.30350186666667,5.301615,0.109570258751101,0.111313608,5.122453,5.4813965,1.00012034363892,2892.1370377857,3039.57056820232
"33103","mu2[2730]",5.12271529,5.119935,0.121446400955665,0.121321158,4.9229165,5.3286855,1.00005228117351,2856.05981808359,2881.66553306961
"33104","mu2[2731]",7.01806216666667,7.020945,0.171267855383514,0.166095678,6.7308285,7.3007625,0.999417693437783,2829.97772485538,2960.23141544789
"33105","mu2[2732]",5.28419955,5.283175,0.161262023460478,0.155391306,5.0189445,5.5477475,1.00080843098781,2839.72019006413,2841.92587712676
"33106","mu2[2733]",3.21664534333333,3.214365,0.126693968420338,0.122410869,3.01208,3.4271805,1.00002176283089,2893.86448088631,2919.29121661357
"33107","mu2[2734]",6.52509948333333,6.523085,0.15903252783525,0.161114142,6.264816,6.781031,0.999699943306284,2792.18396868115,2918.80395128837
"33108","mu2[2735]",7.56627536666667,7.589525,0.637796874784776,0.624945552,6.487434,8.6036445,1.00077958873271,2927.49842727811,2873.31753538257
"33109","mu2[2736]",7.25291864666667,7.28517,0.808865238247582,0.804866475,5.8846695,8.569066,1.00022459252495,2928.61067716668,2873.58584671333
"33110","mu2[2737]",6.14638324333333,6.198035,1.15695856820226,1.159993653,4.1907275,8.024904,0.999961567843248,2890.34520836769,2758.9340275737
"33111","mu2[2738]",7.60864223,7.609255,0.0928870308354522,0.0920546339999993,7.4581035,7.755912,1.00011404512185,3098.12261986182,3039.95319748003
"33112","mu2[2739]",7.838374,7.836175,0.10218736773549,0.100824213,7.6708875,8.0020855,1.00057836872189,3131.5141706052,2839.33640746001
"33113","mu2[2740]",8.19627376666667,8.208385,0.320035291357037,0.306282920999999,7.6502935,8.7134965,0.999590730657453,2958.16946042753,2732.68649876478
"33114","mu2[2741]",8.46078299,8.46162,0.168405230637873,0.168289926000001,8.1868875,8.7391765,1.00132900002883,3007.00581697228,2767.05146331488
"33115","mu2[2742]",8.45339046333333,8.460715,0.317539694400336,0.312465363000001,7.914421,8.9594905,0.999819473501051,2913.99138466813,2750.92631965749
"33116","mu2[2743]",8.51103348666667,8.521725,0.321192465735928,0.318825717,7.96987,9.0180325,1.00015680669351,2918.51660070985,2768.19466067548
"33117","mu2[2744]",8.12578732666667,8.124245,0.123631420437362,0.122062458,7.923891,8.3266335,1.00158769027633,3048.55532682383,2839.54429511936
"33118","mu2[2745]",8.61147538333333,8.619425,0.274723582920222,0.273784329,8.1460945,9.045555,1.0002542392421,2924.7323504118,2768.11749648406
"33119","mu2[2746]",8.69308568,8.69438,0.161694742434362,0.163212021,8.4301275,8.953241,1.0019163845202,2990.12191440714,2915.84495912061
"33120","mu2[2747]",8.36395768333333,8.36488,0.121587714674577,0.118192872,8.1643715,8.5586305,1.00111827144048,3069.51596851508,2876.6321210996
"33121","mu2[2748]",5.80432997333333,5.80296,0.0761311732488475,0.0722915759999989,5.6827795,5.93048,1.00033607135422,3032.3522515212,2795.37835678128
"33122","mu2[2749]",7.59660624,7.595545,0.0911710805418662,0.0917062230000006,7.4500145,7.7429205,1.00082522331834,3126.07411819027,2959.02719148089
"33123","mu2[2750]",7.63860355,7.679195,1.07816199776217,1.062564594,5.8070515,9.3989415,1.00047834880428,2862.06187782487,2597.11743209328
"33124","mu2[2751]",8.35611027666667,8.35838,0.156577867987586,0.156718232999999,8.0908545,8.606511,1.00166738403845,3001.22685091792,2538.75575427278
"33125","mu2[2752]",8.86346659333333,8.863515,0.0615703963927899,0.0583625490000001,8.75975,8.9659475,0.999705250850459,2945.23144569702,2871.22604118929
"33126","mu2[2753]",9.60631449666667,9.60468,0.0867266128536815,0.0835741620000004,9.4691505,9.7477525,0.999767752677261,2917.64261829026,2882.11206354071
"33127","mu2[2754]",8.36832564333333,8.369115,0.0539365232790725,0.0516686100000007,8.2780995,8.455839,1.00047511154377,2991.01350188945,2836.85518314549
"33128","mu2[2755]",10.13233673,10.1333,0.0884849976870599,0.0848788499999997,9.983669,10.275705,1.00043420026846,3277.43884105308,3089.91926682071
"33129","mu2[2756]",9.7970992,9.797215,0.0724405972495393,0.0708979319999996,9.678515,9.912524,0.999646903008397,2999.78907977104,3037.49306204056
"33130","mu2[2757]",9.756959,9.75718,0.0779773704560138,0.0768135059999995,9.6281555,9.884444,0.999510404079008,2944.09706122933,2602.21664337934
"33131","mu2[2758]",9.41610671666667,9.41569,0.0730007992368311,0.0695561790000004,9.296279,9.5360845,0.999860051640148,2948.68281794368,2659.62765576873
"33132","mu2[2759]",9.22702016,9.227065,0.052253331442662,0.0496374479999999,9.1385165,9.3112045,1.00015199594133,2967.93784104823,2802.74874481262
"33133","mu2[2760]",10.7028091,10.70425,0.118217366331788,0.116087580000001,10.506895,10.895315,1.00071030231534,3164.71969062765,2766.80662429815
"33134","mu2[2761]",10.4161044666667,10.4188,0.088583297298281,0.0846564600000002,10.26866,10.55461,0.999784583202876,3223.5361222768,2939.57170617329
"33135","mu2[2762]",8.61605149666667,8.61573,0.054979287356295,0.0526693650000023,8.5252775,8.706314,0.999981372478815,2927.11082455485,2997.72531859396
"33136","mu2[2763]",10.0581867466667,10.0576,0.0722698919932226,0.0695339399999986,9.938008,10.178805,0.99980918185914,3145.64947667829,2749.54394548748
"33137","mu2[2764]",9.63216613333333,9.632235,0.0620320203795294,0.0604974929999996,9.5310095,9.7331485,1.0002679586304,3162.179344386,2920.63664217784
"33138","mu2[2765]",9.86317922666667,9.87102,1.02852545751491,1.047056598,8.12561,11.54107,1.00316770259574,3197.25248829901,2877.47279983114
"33139","mu2[2766]",10.5816191066667,10.58155,0.177397298240822,0.178134390000001,10.284485,10.87481,1.00098516338642,3143.43040908255,2916.58340580558
"33140","mu2[2767]",9.92590919666667,9.93886,0.688287278869567,0.691025034,8.785931,11.05995,1.00259826343189,3169.57686311061,2916.32671491239
"33141","mu2[2768]",9.20795656333333,9.205785,0.0953688702853076,0.0884074379999991,9.0528565,9.364667,1.00068940370616,2910.16626081261,2803.30819775266
"33142","mu2[2769]",9.23620148666667,9.234465,0.0916030025269212,0.0855534330000005,9.0875015,9.3865335,1.00039508933364,2919.00158430643,2840.70309657915
"33143","mu2[2770]",10.5445609333333,10.54515,0.0958489779600573,0.0933296699999998,10.38489,10.6985,1.00056243194607,3140.80794440273,2872.06702880942
"33144","mu2[2771]",9.93143797333333,9.932345,0.0916525678852441,0.0847898939999991,9.7810745,10.07571,1.0013751667457,3099.40933471114,2793.56301979177
"33145","mu2[2772]",9.25139416333333,9.25276,0.0531222149664429,0.0502379009999969,9.162224,9.3365735,1.00017708961603,2985.64419867238,2878.35381360763
"33146","mu2[2773]",9.11180037666667,9.11212,0.0539527005168028,0.0519873690000005,9.0225245,9.199434,1.00116635236052,3064.44197344466,2764.11366350618
"33147","mu2[2774]",9.59933047666667,9.600605,0.0640510433700476,0.0613796400000005,9.490967,9.7023485,1.00020975112131,3199.71312126257,2668.38016259272
"33148","mu2[2775]",10.7139721666667,10.71505,0.138794021853031,0.13654746,10.48368,10.94309,1.00005613367523,3225.31475295541,2915.16803084032
"33149","mu2[2776]",9.94457951666667,9.93801,0.412918936112727,0.399249354,9.277313,10.644775,1.00166946682124,2833.98840527644,2597.96584568706
"33150","mu2[2777]",9.69439506,9.68656,0.415966897647047,0.40059852,9.005789,10.40482,1.00125934094308,2715.34878389391,2627.26940506508
"33151","mu2[2778]",10.1243650066667,10.1231,0.181904071581569,0.17924634,9.8312305,10.427205,1.00211034896082,2856.14490642073,2731.33339979549
"33152","mu2[2779]",8.81659528,8.816305,0.096635980457736,0.0961466099999998,8.658813,8.9735205,1.00167198024121,2920.59280123108,2839.04889730232
"33153","mu2[2780]",6.64461664666667,6.643515,0.108309430373003,0.108504081,6.470592,6.822385,0.999873592187356,2868.95572825662,2916.87011239661
"33154","mu2[2781]",8.6528266,8.65283,0.0978564863938502,0.0990006149999997,8.495158,8.81465,0.999591571694605,2936.73842187957,2699.0980887897
"33155","mu2[2782]",8.77258055,8.77288,0.104717969919552,0.10326309,8.6031935,8.9443765,1.00084297134348,2887.89775652318,2804.91038622956
"33156","mu2[2783]",9.27342586333333,9.27222,0.101995257145687,0.0993119610000011,9.1072025,9.435213,1.00161858261041,2955.98640757866,2875.51080170742
