"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"33472","mu2[3078]",7.6144638,7.616565,0.206994289519118,0.196941170999999,7.279864,7.9418445,1.00019847446579,3036.39791123922,3001.0607422763
"33473","mu2[3079]",8.83112875333333,8.834685,0.343772717398266,0.346150035,8.2540555,9.389642,1.00011125875124,3134.42953234148,2761.05070500581
"33474","mu2[3080]",8.12391368333333,8.129585,0.373364515349688,0.379901423999999,7.5168105,8.740139,1.00095695773742,3131.35541863112,2953.54466870394
"33475","mu2[3081]",5.88355399,5.881415,0.10652919042302,0.0960205890000006,5.7139545,6.0606925,1.00042759180107,3048.90789334769,2994.81153583974
"33476","mu2[3082]",6.75558792666667,6.75242,0.102816747014888,0.09407097,6.590311,6.925931,1.00111147397542,2952.76890834571,2873.75625476747
"33477","mu2[3083]",7.11235888333333,7.11069,0.104547419065852,0.094626945,6.9419385,7.287,1.00098478937313,3152.7828398449,2941.32926097125
"33478","mu2[3084]",9.31124996333333,9.322335,0.252329184009037,0.261945767999999,8.8948645,9.7016015,0.999426986056088,2657.64833728034,2960.63845738565
"33479","mu2[3085]",8.89926145333333,8.907965,0.214090925166779,0.224280315,8.537388,9.229333,0.999494993909303,2818.14511650579,2840.2907909627
"33480","mu2[3086]",4.90504266,4.901815,0.106398298540132,0.0976440359999997,4.739679,5.0787385,1.00009179968336,2982.19856536841,2749.41695594977
"33481","mu2[3087]",6.26322639666667,6.262575,0.104157114298875,0.0941080350000006,6.101266,6.4356465,0.99966129568993,2992.75898062588,2897.01518148212
"33482","mu2[3088]",8.67444417666667,8.709985,1.00281638999999,1.042986861,6.9838485,10.243725,1.0003544790516,2618.08568998181,2693.73785418194
"33483","mu2[3089]",8.32348781666667,8.375985,1.27065258988206,1.322946219,6.200634,10.3092,1.00042248502699,2606.98030169724,2693.6407877845
"33484","mu2[3090]",8.12453202,8.1246,0.139346239879574,0.139905549,7.897706,8.349802,1.00031962838363,2800.85299233713,2697.66491013833
"33485","mu2[3091]",5.73258578333333,5.7292,0.0934845291802432,0.0806830919999999,5.590757,5.8899075,1.00007645291472,3076.73300805295,2915.21974805768
"33486","mu2[3092]",8.7932598,8.796015,0.183285398955245,0.190365840000001,8.4838495,9.0753525,0.999554953702843,2828.46556814553,2767.30653839132
"33487","mu2[3093]",8.64120924666667,8.64337,0.159135635513009,0.163886604,8.3785335,8.89097,0.999716387947868,2821.65753503763,2693.37222341181
"33488","mu2[3094]",7.21716058,7.214415,0.111297735425751,0.103455828000001,7.0360865,7.4065825,1.00082145361487,2889.33176252472,2880.47633784356
"33489","mu2[3095]",5.3175137,5.31447,0.096002547462119,0.083811378,5.1690235,5.4740145,0.999943147532389,3099.13910273481,2840.56738518922
"33490","mu2[3096]",3.67900637,3.67547,0.130598626502749,0.122032805999999,3.479219,3.8932485,1.00007069627256,3129.83039951664,2873.37366086839
"33491","mu2[3097]",4.49532353,4.49254,0.0996330401804758,0.0875994210000001,4.3394815,4.6648245,0.999034456785313,3025.8193781784,2801.98327366582
"33492","mu2[3098]",6.92068032333333,6.91777,0.114200333660917,0.106621179,6.732464,7.1033865,1.00070925738308,3009.37673572573,2784.44261380877
"33493","mu2[3099]",8.30458873,8.32301,0.275856521552506,0.285422739,7.8033135,8.714852,1.00201292492984,2954.66701246258,2775.28504870121
"33494","mu2[3100]",5.46730489,5.4645,0.104786447579446,0.0926254350000014,5.299846,5.639684,0.999679689641023,3097.63659090223,2879.39861695171
"33495","mu2[3101]",4.45597035333333,4.453305,0.102389363527971,0.0932555399999999,4.292341,4.6299715,0.999036064312568,3050.1379856911,2838.33136460164
"33496","mu2[3102]",7.84340366,7.91369,0.789422480820132,0.817787334,6.385479,8.992157,1.00178921166399,2977.24631647322,2612.2386318814
"33497","mu2[3103]",8.10522693666667,8.20392,1.04983018751707,1.077827961,6.171397,9.6280355,1.0015801009773,2976.1712410126,2645.10540444524
"33498","mu2[3104]",7.83804648666667,7.84434,0.194446845667704,0.196859628,7.495231,8.132271,1.00220976229468,2953.29640011139,2764.13225306131
"33499","mu2[3105]",7.45809897,7.464015,0.197615175682248,0.199661742,7.117149,7.761373,1.00275244350298,2953.0251177559,2913.93688471984
"33500","mu2[3106]",7.42667305333333,7.432755,0.152214471703172,0.15389388,7.1631055,7.6617695,1.0004195156878,2713.62401425015,2713.41381910072
"33501","mu2[3107]",7.02169669,7.1411,1.33295462006571,1.418247747,4.732151,9.064547,1.00174586749669,2659.08312814178,2486.25890038916
"33502","mu2[3108]",7.86742237666667,7.881005,0.280543428302713,0.289433172000001,7.3912065,8.2942575,1.0008613796342,2751.20379472249,2879.4391140148
"33503","mu2[3109]",7.6954511,7.704815,0.165161624835481,0.167415192,7.407584,7.949666,1.00080550603756,2742.08337909789,2666.00389442565
"33504","mu2[3110]",7.54445012333333,7.551675,0.1464331249182,0.145279973999999,7.2928345,7.7709525,1.00075085892081,2749.18302728398,2802.45741689871
"33505","mu2[3111]",6.68753879333333,6.691075,0.109630672686108,0.0984668789999995,6.511187,6.8616365,1.00098326460762,2770.50839751366,2802.51931395998
"33506","mu2[3112]",6.32815481333333,6.328855,0.0961698640286078,0.0844785479999997,6.174257,6.482117,1.00029421056747,2697.470329919,2528.48947148005
"33507","mu2[3113]",2.92292283666667,2.920495,0.128441056819639,0.116702858999999,2.719662,3.1346925,1.00018397461333,2627.72025778074,2842.37473093571
"33508","mu2[3114]",6.95630572,6.955865,0.146987355936999,0.141047151,6.718516,7.1901875,1.00000623678462,2710.43300534855,2697.89361164917
"33509","mu2[3115]",7.34541327666667,7.352295,0.192614513054901,0.192930738,7.023504,7.6453505,1.00035456389688,2720.69309833954,2800.95810527437
"33510","mu2[3116]",7.56887073666667,7.572515,0.125787327133194,0.118207698,7.353476,7.7673845,1.00211055475152,2868.81457806751,2689.88807810987
"33511","mu2[3117]",8.23871096666667,8.24812,0.198305560312234,0.194591249999999,7.895202,8.548061,1.00132020241659,2850.18780250826,2367.62813076124
"33512","mu2[3118]",6.12604695,6.134995,0.178469811190856,0.168030471,5.818166,6.392674,1.00034963311197,2904.32700148186,2878.28703390718
"33513","mu2[3119]",7.15703611,7.19032,0.59664080203725,0.617962506,6.12109,8.0583045,1.00174577189264,2793.86327188609,2872.1896941584
"33514","mu2[3120]",7.12606775666667,7.1709,0.7346553216309,0.759595284,5.845189,8.232494,1.00169637657284,2800.28945623254,2835.21161393529
"33515","mu2[3121]",6.91069662,6.951405,0.563901646549203,0.575775123000001,5.931333,7.763922,1.00174134881218,2794.11019859527,2833.90470687371
"33516","mu2[3122]",7.05405193333333,7.06329,0.22654692300957,0.220544163,6.670064,7.3988915,1.0003798421006,2822.1708668388,3022.71148368045
"33517","mu2[3123]",5.79282397333333,5.801625,0.158029629968756,0.139801767,5.5220235,6.0333625,0.999142975879105,2978.51704630218,2974.72858725652
"33518","mu2[3124]",5.32399398666667,5.33571,0.153571112531105,0.135235359,5.0519345,5.545021,0.999991427020511,3021.95891685599,3042.50708993431
"33519","mu2[3125]",6.149113,6.155515,0.175357929241069,0.159527760000001,5.85644,6.4170685,0.998814152525516,2925.08362411547,2951.22530941076
"33520","mu2[3126]",6.75861212,6.764185,0.181426977186202,0.173145441,6.4494475,7.0415675,0.999299888692341,2882.33306875842,2793.3900581017
"33521","mu2[3127]",5.35966297,5.36694,0.160440817988767,0.148148804999999,5.0910305,5.60527,0.999617944219114,3014.90959584282,3000.3410249319
"33522","mu2[3128]",8.08722859333333,8.111575,0.748278439338023,0.785592674999999,6.7894395,9.2702025,0.999278491426579,2675.1505207268,2477.49921154003
"33523","mu2[3129]",7.33081553333333,7.358625,0.746046818353987,0.778024002,6.0481045,8.5351055,0.999350022844113,2674.81611010783,2509.71137467498
"33524","mu2[3130]",7.71921915333333,7.734605,0.320683782749075,0.336535374,7.171771,8.230511,0.999543311059345,2688.3027979962,2718.95934441715
"33525","mu2[3131]",7.88510923666667,7.90774,0.744005848183799,0.774710391,6.607129,9.080486,0.999262432473171,2649.49786155122,2419.18919231202
"33526","mu2[3132]",7.39280242333333,7.419745,0.74463080952536,0.772842315,6.117897,8.5949915,0.99923197906725,2665.04563232738,2451.02251612262
"33527","mu2[3133]",6.60000035666667,6.601995,0.110661583767268,0.105301665,6.4174895,6.779559,1.00124799254714,2614.86945933608,2700.42677515629
"33528","mu2[3134]",7.77297908,7.79107,0.426556068913802,0.448745955,7.052268,8.4492555,0.999486825680574,2687.09049233996,2630.67124616912
"33529","mu2[3135]",4.35503061,4.357145,0.099661176004812,0.0906165119999998,4.181499,4.510663,1.00245161860196,2563.33455018673,2794.35084918156
"33530","mu2[3136]",6.81003677333333,6.811455,0.111847721117129,0.105746445,6.628765,6.990652,1.00028227689009,2623.48818176674,2792.45161087215
"33531","mu2[3137]",4.48437838666667,4.48763,0.0905224252194985,0.0799047269999997,4.3258255,4.6235235,1.00189818239785,2707.96340182893,2833.79124462976
"33532","mu2[3138]",6.59913494666667,6.60107,0.103735989535803,0.0979924469999997,6.43026,6.7627595,1.00065662446327,2652.64531546604,2757.78711883042
"33533","mu2[3139]",7.86505274333333,7.86905,0.16913312077243,0.17079552,7.5833805,8.1301005,1.00012846082314,2672.09424323209,2837.98427706978
"33534","mu2[3140]",6.30646845333333,6.311065,0.0937850918353125,0.0856201500000006,6.147423,6.4466945,1.00156366442023,2794.55043002397,2469.02176899536
"33535","mu2[3141]",5.62458396666667,5.62967,0.0895792614766077,0.0804458760000003,5.470524,5.7594415,1.00123997714515,2813.51062442925,2412.73455837391
"33536","mu2[3142]",6.19097448666667,6.195355,0.106467765070636,0.101180037,6.007707,6.3570825,1.00065405591504,2922.64899501635,2915.81062706948
"33537","mu2[3143]",5.95310856,5.95665,0.0904112155263792,0.0815207610000004,5.7980685,6.0892305,1.00046739396037,2746.26349435079,2345.50589800767
"33538","mu2[3144]",6.22373868333333,6.228315,0.0895491103813419,0.0795785549999995,6.072103,6.3573445,1.00151542023724,2839.03291314387,2619.32212333384
"33539","mu2[3145]",5.07734176,5.081765,0.119584971259015,0.110416635,4.8739645,5.267506,1.00211836149321,2777.29543248148,2912.36878847968
"33540","mu2[3146]",4.9684071,4.97436,0.107615997266884,0.0964357170000013,4.786422,5.1420425,1.00148540562929,2827.07311865798,2836.79715510627
"33541","mu2[3147]",5.67370773666667,5.67857,0.105819767672148,0.0975031889999998,5.494586,5.8431605,1.00150439338826,2835.61190616565,2777.88330278366
"33542","mu2[3148]",8.54721546,8.542505,0.0996151664696964,0.0935149949999993,8.3945845,8.7174065,1.00067768498994,2951.46301720193,2730.45111291847
"33543","mu2[3149]",8.74249702333333,8.742905,0.12001207370921,0.117295899000001,8.545706,8.9475,1.00067401630431,3081.22154490498,2947.76643697644
"33544","mu2[3150]",7.69050044666667,7.68477,0.0926006032772443,0.0827364930000005,7.550286,7.850685,1.00044645986889,3136.29497752474,2598.98670903434
"33545","mu2[3151]",9.67062498333333,9.672395,0.19258132781401,0.189505932000001,9.353487,9.988152,1.00110911681404,3010.75203877797,2753.6739312368
"33546","mu2[3152]",9.28800995333333,9.29256,0.3643640635834,0.361969377000001,8.6750085,9.884322,1.00160356753756,3017.967170446,2616.18697543489
"33547","mu2[3153]",9.47228259333333,9.468875,0.197221996300319,0.194168709,9.1471705,9.798094,0.999706892570672,3080.73673781265,2878.59806964456
"33548","mu2[3154]",9.38967432333333,9.38862,0.220855862036927,0.216956271000001,9.0262825,9.7497625,1.0008725874544,3055.1723839038,2889.17289363325
"33549","mu2[3155]",8.39816365666667,8.40843,0.863889513106825,0.845104238999999,6.954169,9.7817255,1.00097859487548,3050.50498491078,2875.56015492417
"33550","mu2[3156]",9.13219131333333,9.129325,0.116901955172057,0.115894842,8.9445925,9.325091,1.00006581240983,3010.40369826607,2890.84541195849
"33551","mu2[3157]",9.41605321666667,9.421735,0.413491750726573,0.407018177999999,8.7210175,10.077545,1.00092261969073,3051.02547122989,2826.67930076808
"33552","mu2[3158]",7.64196893,7.635525,0.0943763823786018,0.0810908070000002,7.4986725,7.8090305,1.00028520989101,2973.21276881464,2736.60619506595
"33553","mu2[3159]",7.89929129333333,7.895465,0.0980487067313546,0.0858203010000003,7.7432315,8.0653555,0.99904854736856,3092.41733353752,2880.78290428533
"33554","mu2[3160]",8.33335574666667,8.32898,0.0907328410183191,0.0836927699999998,8.190698,8.486711,0.999991300001123,3072.45898322217,2662.90611001556
"33555","mu2[3161]",9.21339840333333,9.22067,0.486248254252913,0.476633661,8.387394,9.9898805,1.00113987284246,3041.3670804303,2778.02319722009
"33556","mu2[3162]",9.45557771666667,9.45962,0.236529313078672,0.235688922,9.0629395,9.841343,1.00176278951884,2994.0518410232,2618.46582626882
"33557","mu2[3163]",9.53655378,9.538835,0.181713524125738,0.179980227,9.2350545,9.830803,1.00047793288068,3058.88351743932,2801.24905982334
"33558","mu2[3164]",9.16328011666667,9.161265,0.112637877201587,0.110690916000001,8.9822285,9.3507155,1.00017068217633,3060.98845535113,2953.63118838366
"33559","mu2[3165]",9.59710744666667,9.599405,0.364508669461854,0.360672102,8.9922675,10.1858,1.00134218340586,3016.2049654462,2460.88282311765
"33560","mu2[3166]",9.17391505333333,9.17584,0.144818593599998,0.141425213999999,8.9341555,9.410115,1.00060121837248,3059.84308309765,2894.25630005892
"33561","mu2[3167]",8.98758530666667,8.992125,0.253033629811753,0.251033831999999,8.5770115,9.402846,1.00176653242997,3035.77401389033,2899.83784278631
"33562","mu2[3168]",7.81470225666667,7.81563,0.11453734807495,0.107444022,7.6311865,8.00188,0.999872063189694,3119.89783047668,2645.08534751212
"33563","mu2[3169]",8.79827669,8.799795,0.131738489701758,0.132611156999999,8.5841605,9.0175235,1.00132553322502,3053.40661597619,2732.26668778059
"33564","mu2[3170]",9.54749656666667,9.548535,0.126967004775963,0.124204814999999,9.3401985,9.760034,0.999185354196145,3049.59378308905,2959.50064048983
"33565","mu2[3171]",9.31081905666667,9.314535,0.116426321878197,0.109163838000001,9.118262,9.5020745,0.999301435964598,3042.0577430903,2880.7251147819
"33566","mu2[3172]",9.6137999,9.617825,0.186423725269535,0.184279767,9.3049185,9.9232005,1.00149559577854,2950.01872818541,2492.7209034465
"33567","mu2[3173]",8.86700063666667,8.869715,0.166713316558298,0.166636827,8.5938365,9.136122,1.00214842224888,2973.48568857134,2590.01524320951
"33568","mu2[3174]",8.04898887,8.04552,0.0803758346774066,0.0654048989999995,7.923849,8.18809,0.999268934088966,2981.36123080643,2514.30946918355
"33569","mu2[3175]",9.22978668666667,9.23052,0.108289271592661,0.105168231000001,9.0561785,9.4091115,1.00003255730226,3051.68462733089,2918.89437376291
"33570","mu2[3176]",8.63397549666667,8.63322,0.087539864695979,0.0791337749999973,8.4953585,8.77651,1.00041749893133,3002.50249382016,2822.80535326614
"33571","mu2[3177]",5.29342078333333,5.291715,0.0974412494134225,0.0870730980000003,5.134205,5.4527545,0.999904143675556,3009.86560389477,2918.13057498352
"33572","mu2[3178]",7.24013955666667,7.24656,0.143217731290585,0.136717959000001,6.994173,7.4591425,0.999717545363588,3029.09561361319,2808.34568993409
"33573","mu2[3179]",4.42262440666667,4.42181,0.100538786215532,0.0906684030000004,4.2544455,4.5873745,1.00049850578506,2987.25307091025,2732.62455005515
"33574","mu2[3180]",6.94917582666667,6.9489,0.0973264462375414,0.0859611480000002,6.789645,7.1041335,1.00048177258152,3007.33259756449,2960.49276774517
"33575","mu2[3181]",8.05137779,8.0535,0.128598354249142,0.127310861999999,7.834616,8.2540585,0.999612404961575,3005.1073693459,2613.42767820078
"33576","mu2[3182]",8.22884417333333,8.22944,0.128128335258633,0.130579994999999,8.01621,8.4298725,1.00010969136835,2992.48371850868,2660.29179279957
"33577","mu2[3183]",8.92894323666667,8.942115,0.39083669947423,0.41090259,8.251115,9.5271705,0.999360334765613,2989.28784796971,2775.94124684107
"33578","mu2[3184]",7.18375259,7.18437,0.0972622760445814,0.0883926120000003,7.031698,7.344983,0.999941058371146,2929.75588280137,2842.48525515841
"33579","mu2[3185]",6.04114067,6.039945,0.109461664132651,0.101973228,5.8676475,6.2192265,0.999815074887227,2910.49493580758,2804.98819036186
"33580","mu2[3186]",6.69657719333333,6.697115,0.104064534294936,0.0937151460000003,6.522646,6.863296,1.00030626677875,2985.97370156808,2767.79385388133
"33581","mu2[3187]",7.21071955333333,7.21247,0.109857528133016,0.102766419,7.0309615,7.384203,0.999595861321205,3019.8023481265,2946.86365621669
"33582","mu2[3188]",8.98391906333333,8.99965,0.454263301109317,0.477315657000002,8.190662,9.678165,0.999368658834703,2985.45052465059,2839.85569433178
"33583","mu2[3189]",9.02571833666667,9.04064,0.421945660061358,0.446462751000001,8.293076,9.671709,0.999384887839498,2984.11237273741,2709.03263339879
"33584","mu2[3190]",8.55170638666667,8.5657,0.266950958141806,0.273398853,8.0926585,8.96382,0.999178506087964,3014.91228030468,2929.68257964495
"33585","mu2[3191]",7.38305327666667,7.383025,0.100536445752465,0.0926550870000003,7.2165195,7.54142,0.999973796722655,2974.60182605547,2796.74121107135
"33586","mu2[3192]",8.67374295333333,8.684535,0.238957309294428,0.240055178999999,8.2603005,9.0461425,0.999353751617592,2977.51504616188,2850.98592512265
"33587","mu2[3193]",8.16126282,8.168965,0.165512970792265,0.158956959,7.881298,8.4139325,0.999629995349234,2954.39477149141,3040.68131919248
"33588","mu2[3194]",8.39664733,8.41978,0.429065894491716,0.443608746000001,7.659803,9.059323,0.999003273828168,2998.30868237775,2855.26106959261
"33589","mu2[3195]",8.58907631666667,8.600645,0.241450017168488,0.244265763000001,8.160267,8.9634435,0.999269492753506,3003.9753365065,2850.67162860942
"33590","mu2[3196]",8.41580113333333,8.421235,0.171745838702872,0.170691738000001,8.1266185,8.6819135,0.999932941856986,2981.27335290823,2920.95580141921
"33591","mu2[3197]",8.66566978666667,8.66796,0.162960076834691,0.158527005000001,8.390328,8.920969,0.999534764511738,3001.53627417635,2929.09892914932
"33592","mu2[3198]",8.36551734333333,8.380485,0.216288609286784,0.215770191000001,7.9873535,8.699252,0.999002440253532,3026.52894031337,2851.45752392522
"33593","mu2[3199]",9.03814875666667,9.07337,0.942214752862916,1.000695696,7.409726,10.47837,0.999459383410076,2992.46186503083,2781.15770119924
"33594","mu2[3200]",8.70576452333333,8.72009,0.262499949962693,0.266630783999999,8.2459695,9.1063295,1.0010470685379,3087.87724388449,2801.70040061365
"33595","mu2[3201]",8.37982709333333,8.38328,0.159229919244088,0.151959087,8.110724,8.6335375,1.00115276201916,2848.13637347768,2842.99315543079
"33596","mu2[3202]",8.38937924,8.44912,1.08991597449937,1.119451956,6.4747225,10.02414,1.00064706310208,3134.22029323539,2663.26904644447
"33597","mu2[3203]",8.74361277333333,8.76225,0.265653278598725,0.264088124999999,8.2683575,9.142796,1.00137212983044,2990.173898278,2793.73007113962
"33598","mu2[3204]",8.53981388333333,8.542365,0.156293222865626,0.15070629,8.2787955,8.787133,1.00065862774968,2879.49770427824,2697.86642089245
"33599","mu2[3205]",7.79332012333333,7.79302,0.112523425721329,0.106206051,7.6085015,7.972384,1.00092141570175,2852.07822704216,2919.8354416239
"33600","mu2[3206]",6.16429911,6.16264,0.121150558140221,0.113307705,5.9715355,6.358557,0.999810652408783,2912.87123204233,2838.95197199741
"33601","mu2[3207]",6.01401063666667,6.01299,0.111424372600871,0.104197128,5.835095,6.195914,0.999508089886776,2980.95450716669,2783.7045117953
"33602","mu2[3208]",7.69513218666667,7.69513,0.108029133056542,0.100431324,7.5190675,7.872433,1.00127381032682,2847.99252629982,2879.29229188373
"33603","mu2[3209]",8.45152151,8.460095,0.163151773093566,0.162181614000002,8.1581585,8.6986115,1.00137156447539,2959.09558627037,2878.13906100092
"33604","mu2[3210]",7.17109848,7.16961,0.105006853354627,0.0977922960000007,7.0006585,7.343691,1.00113732746354,2957.10865997122,2961.58917165731
"33605","mu2[3211]",7.05970628333333,7.05794,0.106761493641643,0.0984075749999998,6.887446,7.2338555,1.00013774835924,2907.95637556383,3020.25708272158
"33606","mu2[3212]",9.08383566333333,9.10672,0.363885271906586,0.366758175,8.4386735,9.6268745,1.00069006083235,3098.16776204533,2582.49306009981
"33607","mu2[3213]",4.68645743333333,4.68821,0.116571700155618,0.111662019,4.4940675,4.879903,1.00149145793309,2975.80568815186,2878.57047672817
"33608","mu2[3214]",4.34846719666667,4.347515,0.106527238839555,0.100253412,4.177624,4.5241305,1.00082478221686,2979.4928292964,2878.50880643069
"33609","mu2[3215]",7.68906297,7.69058,0.116896602665706,0.11289999,7.4919715,7.875973,1.0017674798062,2899.73267536153,2960.49276774517
"33610","mu2[3216]",7.99845558,7.997665,0.122288391070427,0.117095748000001,7.8049985,8.1957735,0.999699082107108,2818.48317530194,2792.76362403307
"33611","mu2[3217]",8.9460614,8.949345,0.157784530072131,0.154190400000001,8.679904,9.1911125,0.999728538748671,2821.39439149581,3001.64240257154
"33612","mu2[3218]",9.05385299666667,9.067615,0.236127131146072,0.236304200999999,8.639116,9.410604,1.00011242305644,3110.43547750607,2938.88063188469
"33613","mu2[3219]",8.37901989333333,8.39088,0.237478839479624,0.238194516,7.9611735,8.7437305,1.00148789202957,3076.2139430399,2995.75629365292
"33614","mu2[3220]",5.71942516666667,5.717465,0.0998787799628522,0.0901643189999991,5.5596155,5.885274,0.9995559020002,2975.37455800228,2819.8716357498
"33615","mu2[3221]",8.65030269,8.657375,0.150970760770421,0.149787078000001,8.3887695,8.8786415,1.00023540415922,2995.44512609874,3042.62181908752
"33616","mu2[3222]",7.23618888333333,7.23657,0.133107736782841,0.126843842999999,7.026597,7.46148,1.00080714843965,2665.10908606621,2679.41431990907
"33617","mu2[3223]",3.64181356333333,3.63783,0.109984303134802,0.0998901750000003,3.47118,3.8224235,1.00019485593643,2699.5251920702,2957.69684183786
"33618","mu2[3224]",5.85122000666667,5.848605,0.12129572080235,0.111202413,5.6525845,6.0526755,1.00205767115969,2888.10180784314,2987.05854388193
"33619","mu2[3225]",8.54266208,8.538765,0.118532280021418,0.112418145,8.354664,8.737902,1.00146686545589,3019.98176817687,2906.18419344452
"33620","mu2[3226]",8.98278776,8.978565,0.112372301558561,0.107117849999999,8.806305,9.1654655,0.999997179932528,2761.79543621633,2881.69320666761
"33621","mu2[3227]",5.69074795,5.688725,0.105930343649964,0.091461594,5.524992,5.8637595,1.00026663885624,2811.23892729714,2920.77978407607
"33622","mu2[3228]",3.98720770333333,3.984095,0.112024862351564,0.0996233070000002,3.809324,4.1722045,1.00152781660677,2810.12436286611,2918.05695968823
"33623","mu2[3229]",5.82475895666667,5.82494,0.113651460553044,0.104085933,5.6480645,6.0069785,0.999411122602245,2826.78003176267,2921.12341169398
"33624","mu2[3230]",7.18359789,7.179305,0.118017968404547,0.108444777000001,7.003461,7.376953,0.999969317011614,2703.02617460952,3003.40675488595
"33625","mu2[3231]",9.99177320666667,9.990525,0.164916627666864,0.165969656999999,9.7277155,10.273605,1.00079069313181,2851.83942703718,2928.81222464281
"33626","mu2[3232]",9.51998096333333,9.51787,0.342748595080099,0.341309345999998,8.9567155,10.088175,1.00233783657699,2782.44308261449,2730.16875018024
"33627","mu2[3233]",8.09937943666667,8.10729,0.835492557169768,0.840256137,6.717733,9.450717,1.00267158733978,2778.99845614483,2725.94659210316
"33628","mu2[3234]",9.65276665666667,9.651185,0.150109941443026,0.148341543,9.4080705,9.898698,1.00127869751277,2866.27360631944,2764.60441613991
"33629","mu2[3235]",9.64822732666667,9.650375,0.515692958773626,0.517894419,8.7980335,10.48534,1.00252453065815,2774.07639740048,2613.52519846902
"33630","mu2[3236]",9.2545914,9.252475,0.12322064972295,0.121284092999999,9.058662,9.4589055,1.00108520167219,2792.24307322281,2863.7741415486
"33631","mu2[3237]",6.53928309333333,6.553655,1.31195359924082,1.309150626,4.383935,8.6645995,1.00278404025147,2760.77610405101,2613.37779660397
"33632","mu2[3238]",9.36981181,9.37434,0.618246507170805,0.608496105,8.337951,10.38763,1.00037522675462,2829.62768623767,2961.1658340755
"33633","mu2[3239]",8.82561747666667,8.833445,0.312535247057486,0.317194857000001,8.295877,9.334902,1.00025707256147,2864.08023802497,2825.23758050899
"33634","mu2[3240]",9.13625550333333,9.14205,0.308634231862312,0.304896689999999,8.61124,9.6432615,1.00017787170776,2850.30115045752,2899.93292313224
"33635","mu2[3241]",9.10199844,9.10575,0.162061071784978,0.157266795000001,8.833732,9.3640145,1.00091843128362,2912.39743540623,2885.9568676592
"33636","mu2[3242]",8.00295724666667,8.00336,0.107633256540859,0.104590016999999,7.8232595,8.177613,0.999917953622297,3037.79624048341,2562.67624017889
"33637","mu2[3243]",9.14937018333333,9.154385,0.164733539505304,0.160906578,8.8733185,9.421413,1.00030940856315,2876.65066483648,2920.26457306326
"33638","mu2[3244]",8.75972409333333,8.764615,0.138355301630046,0.136465917,8.526899,8.984752,1.00012747227767,2942.83254295324,2881.41650730945
"33639","mu2[3245]",8.90305404,8.907725,0.160510651764678,0.156673755000001,8.6320525,9.167744,0.99995423665947,2909.52358603109,2842.96641685705
"33640","mu2[3246]",9.35980469666667,9.364785,0.165625144283855,0.163167542999999,9.0827425,9.629624,1.00077182082081,2857.69685067868,2957.59906480512
"33641","mu2[3247]",8.93928323333333,8.942935,0.13839898962922,0.134041866,8.7022865,9.1680515,1.00035296580334,2916.91305706389,2843.28733095431
"33642","mu2[3248]",9.65157333666667,9.65888,0.25298638632119,0.245058954000001,9.229717,10.06134,1.00085754067634,2845.86670144825,2842.48525515841
"33643","mu2[3249]",9.28355044666667,9.293385,0.743657766699166,0.738935253,8.0520425,10.497275,1.00054817948233,2814.37535908742,2867.95798635476
"33644","mu2[3250]",9.03264580666667,9.039075,0.209883524798104,0.207482457,8.673467,9.376944,1.00003466773615,2887.52110186083,2749.86827441026
"33645","mu2[3251]",7.87093058333333,7.872705,0.0893721789123862,0.0832850550000001,7.724868,8.013261,1.00020969765074,3050.23825014416,2802.81372401029
"33646","mu2[3252]",7.79182418,7.79143,0.102416042888511,0.0946121189999999,7.622478,7.961851,1.00005436097089,3085.49321065063,2637.1407195689
"33647","mu2[3253]",6.90358566666667,6.905435,0.0889395764732625,0.0788817330000002,6.7589645,7.046995,1.0002312948126,2881.32144448903,2769.53275664226
"33648","mu2[3254]",9.21509647666667,9.221965,0.209442026118895,0.203716653,8.86054,9.5586725,1.00048430514781,2874.89921102664,2849.32610571622
"33649","mu2[3255]",7.8903443,7.891115,0.0934764741057721,0.0854496509999998,7.7357245,8.042304,1.00023929976976,3125.55877802605,2699.81546302205
"33650","mu2[3256]",8.43762990666667,8.441025,0.109636825264793,0.105887292,8.2551285,8.6114645,1.00073627431084,2986.88057983634,2880.86335263473
"33651","mu2[3257]",7.07541624666667,7.07686,0.100455899947476,0.0932851920000001,6.907994,7.235849,1.00058003209458,3005.84781590147,2726.42855853901
"33652","mu2[3258]",8.44059154666667,8.43938,0.298294662113862,0.303577176,7.936124,8.928408,1.00090004360963,2910.46355890524,2565.30684681788
"33653","mu2[3259]",7.88524236333333,7.891535,0.311519157078218,0.311375652,7.3622405,8.3880325,1.00088102124003,2930.55315045997,2537.75648300257
"33654","mu2[3260]",7.16799441666667,7.170265,0.101515187330826,0.0910835309999999,6.9995665,7.3285435,0.999973893841608,3078.8289922418,3010.38974887035
"33655","mu2[3261]",8.40979075333333,8.41398,0.627033142511863,0.637177002000001,7.361673,9.433824,1.00172565997936,2898.1057660631,2476.84774392193
"33656","mu2[3262]",7.96078240666667,7.969745,1.25551397156987,1.287689991,5.841485,10.006245,1.00148013420801,2888.18981600868,2567.35518812196
"33657","mu2[3263]",7.98932059666667,7.989155,0.152717352439475,0.15322671,7.7369465,8.2368395,1.00042237853835,2990.77615004063,2768.09585065959
