"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"42202","mu2[11808]",-9199.3878,-9199.58,0.869206276450102,0.919211999999838,-9201.133,-9198.42,2.00087112807287,6.2342420181827,12.3623656622931
"42203","mu2[11809]",-9797.3356,-9797.54,0.926547596715701,0.978515999999784,-9799.193,-9796.3,1.98354472220738,6.10443966111938,12.3623656622931
"42204","mu2[11810]",-15951.032,-15951.35,1.50732091026805,1.63086000000189,-15954.055,-15949.3,1.97671087749791,6.27525056794426,NA
"42205","mu2[11811]",-4213.9146,-4214.005,0.399107217960913,0.422540999999784,-4214.7165,-4213.47,1.98759842185672,5.8918279365291,12.3623656622931
"42206","mu2[11812]",-43678.882,-43604.4,113.857812670552,140.995259999992,-43848.57,-43509.17,2.13195371325943,1.57928735265891,12.1225835650094
"42207","mu2[11813]",-43684.96,-43610.45,113.868742911498,140.995259999998,-43854.67,-43515.215,2.13199786987812,1.57924392896573,12.1225835650094
"42208","mu2[11814]",-43681.704,-43607.25,113.860186300962,141.069389999997,-43851.37,-43511.97,2.13200923594276,1.5791383563324,12.1225835650094
"42209","mu2[11815]",-436831,-436086.5,1138.64425291391,1410.6939,-438527.7,-435133.7,2.1318418285924,1.57921005369464,12.1225835650094
"42210","mu2[11816]",-436831.9,-436087.5,1138.59873152422,1410.6939,-438528.7,-435134.7,2.13189364666563,1.57918810049335,12.1225835650094
"42211","mu2[11817]",-436827.28,-436082.5,1138.56323782679,1410.6939,-438524.15,-435129.7,2.13222559970253,1.57914057564293,12.1225835650094
"42212","mu2[11818]",-139783.68,-139545.5,364.390821811428,451.4517,-140326.75,-139240.6,2.1334180104404,1.57893373081652,12.1225835650094
"42213","mu2[11819]",-17468.61,-17438.85,45.5464564360123,56.4870599999978,-17536.475,-17400.695,2.13316508172608,1.57843259103217,12.1225835650094
"42214","mu2[11820]",-291.7731,-291.275,0.757894512341089,0.929590199999972,-292.90295,-290.6472,2.13251611652035,1.57904073243365,12.1225835650094
"42215","mu2[11821]",-589.36306,-588.368,1.51739437530396,1.87029989999985,-591.6249,-587.10485,2.1318249607166,1.57931802243309,12.1225835650094
"42216","mu2[11822]",-75719.588,-75590.45,197.359205966157,244.406609999998,-76013.72,-75425.37,2.13177554940453,1.57928813953447,12.1225835650094
"42217","mu2[11823]",-1553.4538,-1553.415,0.229479357481684,0.155673000000027,-1553.7455,-1552.9635,2.01383711004943,1.63538518117243,12.1225835650094
"42218","mu2[11824]",-1555.4122,-1555.375,0.230538765610007,0.155673000000027,-1555.7,-1554.919,2.01551054267316,1.63613684664334,8.56457690990065
"42219","mu2[11825]",-825.3171,-825.2975,0.122020615521497,0.0778365000000135,-825.4711,-825.05595,2.02192510683598,1.63700474328083,12.1225835650094
"42220","mu2[11826]",-1450.31,-1450.275,0.213732619534448,0.140846999999703,-1450.58,-1449.849,1.98100284848238,1.65589516535253,8.56457690990065
"42221","mu2[11827]",-1555.555,-1555.52,0.229073110154622,0.148259999999865,-1555.8455,-1555.0635,1.98206863703629,1.65478786916883,12.1225835650094
"42222","mu2[11828]",-7288.302,-7288.13,1.07273824716882,0.689409000000216,-7289.651,-7286.005,2.00905133724586,1.64544530544577,12.1225835650094
"42223","mu2[11829]",-4161.049,-4160.95,0.613195877084462,0.400302000000647,-4161.82,-4159.737,2.01096496206092,1.64430493707485,8.56457690990065
"42224","mu2[11830]",-10417.71,-10417.45,1.52827099851358,0.963689999999461,-10419.655,-10414.445,2.04693193679985,1.62628476702697,12.1225835650094
"42225","mu2[11831]",-12502.426,-12502.15,1.83901149134683,1.1119499999973,-12504.755,-12498.49,2.04627885695536,1.62629164922093,12.1225835650094
"42226","mu2[11832]",-6246.1286,-6245.98,0.919627275873509,0.593040000000809,-6247.2855,-6244.1605,2.00362742503283,1.648687680995,12.1225835650094
"42227","mu2[11833]",-5202.367,-5202.24,0.766261132022827,0.496671000000054,-5203.331,-5200.727,2.03985131803377,1.63126785685527,12.1225835650094
"42228","mu2[11834]",-15631.622,-15631.25,2.30538765610009,1.55672999999892,-15634.5,-15626.69,2.01551054267316,1.63613684664334,8.56457690990065
"42229","mu2[11835]",-22933.154,-22932.6,3.37361974799797,2.2239,-22937.4,-22925.935,2.04397618649687,1.62907578446808,8.56457690990065
"42230","mu2[11836]",-14589.946,-14589.6,2.14649310575661,1.33433999999946,-14592.655,-14585.39,2.03048020844373,1.63254094857228,12.1225835650094
"42231","mu2[11837]",-31277.572,-31276.85,4.60408159646814,2.89107000000108,-31283.355,-31267.68,1.99462929288223,1.65327859893296,12.1225835650094
"42232","mu2[11838]",-14588.946,-14588.6,2.14649310575661,1.33433999999946,-14591.655,-14584.39,2.03048020844373,1.63254094857228,12.1225835650094
"42233","mu2[11839]",-17718.222,-17717.8,2.60135678884249,1.63086000000324,-17721.5,-17712.635,2.02480430525486,1.63515754742293,8.56457690990065
"42234","mu2[11840]",-12503.778,-12503.5,1.83795471952397,1.18607999999892,-12506.1,-12499.845,2.01076633940787,1.63652580354653,8.56457690990065
"42235","mu2[11841]",-18762.514,-18762.05,2.7628002653327,1.85325,-18766,-18756.59,1.98651318050495,1.65401327711461,8.56457690990065
"42236","mu2[11842]",-8335.9952,-8335.795,1.22671494285371,0.793190999999784,-8337.541,-8333.3695,2.00943408822556,1.64572835824763,12.1225835650094
"42237","mu2[11843]",-2079.117,-2079.065,0.306222874683774,0.200150999999649,-2079.5,-2078.4635,2.03549269831562,1.63070824415631,8.56457690990065
"42238","mu2[11844]",-14592.908,-14592.55,2.14626776198165,1.40847000000108,-14595.6,-14588.29,1.97251111839824,1.6614010548478,8.56457690990065
"42239","mu2[11845]",-4161.7198,-4161.62,0.613013599742636,0.400302000000647,-4162.4955,-4160.407,2.00418558581827,1.6485516076244,12.1225835650094
"42240","mu2[11846]",-12504.366,-12504.05,1.83765711531532,1.26021000000054,-12506.7,-12500.445,2.01200809274464,1.63714179397274,8.56457690990065
"42241","mu2[11847]",-125146.74,-125144,18.3623505675975,11.8608,-125170,-125107.45,2.0103974084146,1.63678339937743,8.56457690990065
"42242","mu2[11848]",-27108.712,-27108.05,3.98730843695698,2.59455,-27113.755,-27100.18,2.02759832260394,1.63569078003137,12.1225835650094
"42243","mu2[11849]",-4162.6702,-4162.57,0.613499463599389,0.400302000000647,-4163.4455,-4161.357,2.00411572214314,1.64835817580406,12.1225835650094
"42244","mu2[11850]",-9376.3206,-9376.095,1.3798763771899,0.896972999999353,-9378.061,-9373.3685,2.0091167756081,1.64568006602757,12.1225835650094
"42245","mu2[11851]",-59229.838,-59228.4,8.7057543718892,5.63387999999353,-59240.81,-59211.215,2.03408332957111,1.63373081305296,12.1225835650094
"42246","mu2[11852]",-15320.942,-15320.6,2.26320073149063,1.4826,-15323.8,-15316.09,1.97975423021222,1.65675638133839,8.56457690990065
"42247","mu2[11853]",-178.0241,-178.023,0.00826413445966111,0.0103782000000074,-178.036,-178.01345,1.56877979933437,2.14172629053936,4.74086435438909
"42248","mu2[11854]",-85.608488,-85.6079,0.00434241727095602,0.00533736000000863,-85.614655,-85.60279,1.7128788597486,1.92090996546797,21.3760474263239
"42249","mu2[11855]",-84.372294,-84.3718,0.00430947745305279,0.00541149000000056,-84.3782,-84.36669,1.75012486615535,1.87708119966151,15.7629255989912
"42250","mu2[11856]",-455.52764,-455.5245,0.0199148800895061,0.023721600000029,-455.55755,-455.5029,1.47934306727974,2.37786247232315,31.570971544031
"42251","mu2[11857]",-455.7969,-455.7935,0.019957352488927,0.023721600000029,-455.82655,-455.7719,1.48440955926329,2.35798328417176,31.570971544031
"42252","mu2[11858]",-687.26036,-687.2555,0.0298532191543402,0.0355824000000013,-687.3051,-687.22235,1.47343437711795,2.39478033640864,31.570971544031
"42253","mu2[11859]",-2313.1572,-2313.14,0.0986446932693698,0.118607999999218,-2313.3055,-2313.03,1.45422189741329,2.46524043417092,31.570971544031
"42254","mu2[11860]",-2313.1366,-2313.12,0.0987598613004507,0.118607999999892,-2313.2855,-2313.01,1.45667245827569,2.45070876166768,31.570971544031
"42255","mu2[11861]",-1615.055,-1615.04,0.0696419413859232,0.0741299999999326,-1615.16,-1614.97,1.46913930152974,2.38979178309786,6.00742861458397
"42256","mu2[11862]",-2778.0452,-2778.025,0.11990200080032,0.14084700000004,-2778.2255,-2777.89,1.44935083834626,2.47312899980903,31.570971544031
"42257","mu2[11863]",-4172.9322,-4172.9,0.178202934078684,0.207563999999137,-4173.201,-4172.7,1.45385306871823,2.45368608155403,31.570971544031
"42258","mu2[11864]",-2778.0014,-2777.98,0.119215291444883,0.13343400000089,-2778.18,-2777.85,1.45837890919121,2.44670452289393,21.0685993595146
"42259","mu2[11865]",-2780.0368,-2780.015,0.118862637235627,0.140846999999703,-2780.2155,-2779.88,1.44928512519923,2.47435162980055,31.570971544031
"42260","mu2[11866]",-4640.2696,-4640.23,0.197979178455839,0.222390000000809,-4640.5655,-4640.01,1.45051157687575,2.45610896600697,31.570971544031
"42261","mu2[11867]",-459.62612,-459.6225,0.0198078937058215,0.0229802999999622,-459.65555,-459.60045,1.46448652517968,2.41136836973188,31.570971544031
"42262","mu2[11868]",-3477.9172,-3477.885,0.148640643218229,0.170499000000351,-3478.1355,-3477.73,1.45345152527495,2.45475656230981,31.570971544031
"42263","mu2[11869]",-319.48806,-319.4855,0.0142619945938815,0.0170499000000182,-319.50955,-319.4699,1.50490972064217,2.29610468135233,31.570971544031
"42264","mu2[11870]",-2083.0624,-2083.05,0.0892499356885504,0.103782000000243,-2083.1955,-2082.95,1.45157882574625,2.47388279920854,31.570971544031
"42265","mu2[11871]",-6962.358,-6962.3,0.296909248830039,0.340998000000701,-6962.801,-6961.97,1.45303026605995,2.44604602583155,31.570971544031
"42266","mu2[11872]",-13937.228,-13937.1,0.595232761880944,0.7413,-13938.1,-13936.5,1.48187618462185,2.34332690688977,6.00742861458397
"42267","mu2[11873]",-6964.1958,-6964.14,0.296820498219478,0.340997999999353,-6964.641,-6963.81,1.45281406934527,2.45287926651956,31.570971544031
"42268","mu2[11874]",-9053.5876,-9053.51,0.385600829874542,0.437367000000108,-9054.1665,-9053.09,1.45280548685967,2.45343555654899,31.570971544031
"42269","mu2[11875]",-1507.0572,-1507.015,0.134862590689003,0.0370650000001348,-1507.391,-1506.95,0.985457306274805,12.9048769985903,12.8715590032265
"42270","mu2[11876]",-1492.3882,-1492.345,0.133930990454366,0.0370650000001348,-1492.7155,-1492.2845,0.986469292707959,12.9362061776728,12.8715590032265
"42271","mu2[11877]",-268.90656,-268.8985,0.0254623852226095,0.00815429999997573,-268.9691,-268.88645,0.983922485770811,12.9727075668977,12.8715590032265
"42272","mu2[11878]",-2815.699,-2815.62,0.251779381885913,0.0741300000002697,-2816.321,-2815.499,0.984632156738232,13.0471477209973,12.8715590032265
"42273","mu2[11879]",-13205.546,-13205.15,1.17390157081387,0.37065,-13208.455,-13204.645,0.986006980609962,13.0700366355745,12.8715590032265
"42274","mu2[11880]",-90.022796,-90.0196,0.00921894588688373,0.00289106999999063,-90.045735,-90.01528,0.994405377217806,12.905772023163,12.8715590032265
"42275","mu2[11881]",-740.28336,-740.262,0.0675706010218226,0.0214977000000816,-740.44985,-740.2298,0.985011864327338,13.0055259776314,12.8715590032265
"42276","mu2[11882]",-2823.0716,-2822.995,0.252549126358587,0.0815430000000944,-2823.691,-2822.8745,0.985352098447733,13.0004137622458,12.8715590032265
"42277","mu2[11883]",-2828.4878,-2828.405,0.252014657817946,0.0815430000000944,-2829.111,-2828.289,0.992905711589823,13.0964581140242,12.8715590032265
"42278","mu2[11884]",-2821.3882,-2821.305,0.251896399177051,0.0815429999997573,-2822.011,-2821.189,0.984772753313723,13.0858425972525,12.8715590032265
"42279","mu2[11885]",-7549.9142,-7549.7,0.672154895899471,0.214976999999973,-7551.573,-7549.3835,0.98509732999151,13.0483161036482,12.8715590032265
"42280","mu2[11886]",-7545.9478,-7545.735,0.67150239715715,0.207563999999811,-7547.603,-7545.4135,0.985512824550715,12.9827198161063,12.8715590032265
"42281","mu2[11887]",-84.4299,-84.4272,0.00865063404541926,0.00274281000000678,-84.45125,-84.42308,0.98403720327266,12.9846311809316,12.8715590032265
"42282","mu2[11888]",-7544.3794,-7544.17,0.671013275819904,0.207564000000485,-7546.033,-7543.848,0.985035878069607,12.9990675966231,12.8715590032265
"42283","mu2[11889]",-1865.3784,-1865.33,0.167689703722965,0.0593039999999461,-1865.791,-1865.2445,0.985979170589959,12.894556136007,12.8715590032265
"42284","mu2[11890]",-3764.9982,-3764.89,0.336183198356409,0.103782000000243,-3765.8265,-3764.729,0.985218182671333,12.9966966155738,12.8715590032265
"42285","mu2[11891]",-2246.8136,-2246.75,0.201836061986934,0.0593039999999461,-2247.311,-2246.6545,0.985096827779386,13.0989349390256,12.8715590032265
"42286","mu2[11892]",-11314.71,-11314.4,0.997803710605408,0.296520000001079,-11317.155,-11313.9,0.986774507364748,12.8059530840954,12.8715590032265
"42287","mu2[11893]",-11696.942,-11696.65,1.04609868032592,0.37065,-11699.555,-11696.145,1.03712142727908,12.6378769012248,12.8715590032265
"42288","mu2[11894]",-104.19308,-104.194,0.0173615103264755,0.0207563999999938,-104.21155,-104.1558,1.86008361890181,1.72576740341225,12.1225835650094
"42289","mu2[11895]",-35.52482,-35.5262,0.00918861318398471,0.00948863999999896,-35.534355,-35.504785,1.81650170720564,1.75682746667554,12.1225835650094
"42290","mu2[11896]",-17.293004,-17.2935,0.00412206407578766,0.0048184499999993,-17.2974,-17.284495,1.83547473852253,1.74533654818756,7.23798494499131
"42291","mu2[11897]",-101.82348,-101.824,0.0171562328770211,0.0207563999999938,-101.842,-101.7868,1.86298810252001,1.72442023816494,7.23798494499131
"42292","mu2[11898]",-26.309614,-26.3096,0.00402973691347671,0.00563388000000004,-26.3141,-26.30168,1.85210491350942,1.7360001913157,9.78741729632384
"42293","mu2[11899]",9.8917326,9.891665,0.000395241130223597,0.000607865999999373,9.891207,9.89221,1.96183434474494,1.74198717638177,15.1124365277666
"42294","mu2[11900]",-300.90518,-300.907,0.0471115437129822,0.0593040000000303,-300.95555,-300.8034,1.84537472999103,1.73720192796964,12.1225835650094
"42295","mu2[11901]",-619.975,-619.9785,0.0943975527181978,0.119349300000043,-620.07555,-619.77135,1.83723887119384,1.7450130169103,12.1225835650094
"42296","mu2[11902]",-379.57926,-379.5815,0.0585971406978107,0.0733886999999501,-379.642,-379.4533,1.85811488357853,1.7285164100705,9.78741729632384
"42297","mu2[11903]",-612.63358,-612.6375,0.0944533336886437,0.11786669999991,-612.73455,-612.4298,1.84845070070693,1.7350121677283,12.1225835650094
"42298","mu2[11904]",-59.664792,-59.66555,0.0110693332579476,0.0135657900000079,-59.67671,-59.641615,1.85007144435298,1.73431565648736,12.1225835650094
"42299","mu2[11905]",-703.77402,-703.7665,0.0516422110214421,0.0659757000000411,-703.83855,-703.70325,1.56052864899361,3.76728800320895,12.6118248469765
"42300","mu2[11906]",-707.45592,-707.449,0.0512348892606528,0.0644931000000762,-707.52,-707.3868,1.52731224618837,3.84842917117967,12.6118248469765
"42301","mu2[11907]",-58.04759,-58.0469,0.00424120939625215,0.00518910000000371,-58.05301,-58.042745,1.39845538132533,2.86327333636453,31.570971544031
"42302","mu2[11908]",-78.105766,-78.1049,0.00575480668658679,0.00726474000000941,-78.113065,-78.099445,1.48963988699457,3.42143971089079,31.570971544031
"42303","mu2[11909]",-302.0123,-302.0095,0.0217389427675999,0.0274281000000256,-302.039,-301.9849,1.53448967671936,3.73254073680438,7.51660095009836
"42304","mu2[11910]",-136.04468,-136.043,0.0103163037202734,0.0133433999999794,-136.058,-136.03145,1.52812759461552,3.80412394923072,12.6118248469765
"42305","mu2[11911]",-158.31794,-158.316,0.0115730333984132,0.0148259999999865,-158.33255,-158.304,1.53316153107581,3.9156701243028,26.0833275370383
"42306","mu2[11912]",-158.20086,-158.199,0.0115688004070068,0.0148259999999865,-158.21555,-158.18645,1.53672161116347,3.7361677800423,12.6118248469765
"42307","mu2[11913]",-805.01762,-805.0095,0.0589994430966424,0.074871299999915,-805.09155,-804.93625,1.53606507413483,3.81526545599833,12.6118248469765
"42308","mu2[11914]",-57.684066,-57.6832,0.0043042745720776,0.00511497000000125,-57.68961,-57.679245,1.50257639145053,3.15695773515318,31.570971544031
"42309","mu2[11915]",-602.6307,-602.6245,0.0442332638706779,0.0563388000000162,-602.686,-602.57035,1.54570737227325,3.75301172294466,12.6118248469765
"42310","mu2[11916]",-481.74354,-481.7385,0.0353519967394995,0.0452192999999842,-481.78755,-481.69535,1.55791584850572,3.7885298755969,12.6118248469765
"42311","mu2[11917]",-119.04144,-119.04,0.00861218879950837,0.0111195000000004,-119.05255,-119.03145,1.51625058198535,3.57841899953591,12.6118248469765
"42312","mu2[11918]",-161.6492,-161.6475,0.0117316943815125,0.0140847000000462,-161.664,-161.63545,1.5442521032516,3.79390010609543,12.6118248469765
"42313","mu2[11919]",-19.755492,-19.75535,0.00143766250190605,0.00170498999999866,-19.757055,-19.753745,1.60395050690327,2.03951303012202,31.570971544031
"42314","mu2[11920]",-645.7867,-645.7805,0.0468994800023371,0.0585627000001321,-645.845,-645.7238,1.54365090081303,3.74156836839432,12.6118248469765
"42315","mu2[11921]",-222.62718,-222.625,0.0157294602058468,0.0192738000000078,-222.647,-222.60845,1.53519996659953,3.75380616375469,12.6118248469765
"42316","mu2[11922]",-7.0834548,-7.083175,0.000752305951656592,0.000681995999999859,-7.084755,-7.08266,1.91692110754772,1.70943200188454,20.6531916065429
"42317","mu2[11923]",-1029.312,-1029.355,0.115652540845738,0.177912000000007,-1029.512,-1029.18,1.97887862034949,7.66331858275117,NA
"42318","mu2[11924]",-560.24434,-560.268,0.0631592124907357,0.0985929000000283,-560.35435,-560.17245,1.94462329746214,7.13668823684963,18.0444615532673
"42319","mu2[11925]",-555.88086,-555.9045,0.0625188983673017,0.0956277000000142,-555.98945,-555.81,1.99271712467505,7.02788165104484,18.0444615532673
"42320","mu2[11926]",-1879.5036,-1879.58,0.208784235858126,0.32617200000004,-1879.863,-1879.27,1.98546072264494,7.81746354348972,18.0444615532673
"42321","mu2[11927]",-2255.8254,-2255.92,0.250788226784756,0.385475999999649,-2256.2585,-2255.54,1.99428675495538,6.72773562985866,18.0444615532673
"42322","mu2[11928]",-1500.8738,-1500.94,0.168000121477111,0.259454999999933,-1501.162,-1500.68,2.02107575656674,6.63013645050615,NA
"42323","mu2[11929]",-556.61088,-556.6345,0.0626358572404319,0.0963689999999966,-556.71935,-556.54,1.99296507178756,7.06971724642861,18.0444615532673
"42324","mu2[11930]",-933.583,-933.622,0.104296085589959,0.160862099999904,-933.76395,-933.46445,1.97868872174903,7.20187914949325,18.0444615532673
"42325","mu2[11931]",-2824.4472,-2824.565,0.313883118763838,0.489257999999892,-2824.9895,-2824.09,2.01204567482667,6.95550823484961,18.0444615532673
"42326","mu2[11932]",-933.70992,-933.749,0.104287248521001,0.160862099999989,-933.89095,-933.59145,1.98819882917019,7.18836767475273,18.0444615532673
"42327","mu2[11933]",-1877.3042,-1877.38,0.208445069355931,0.326171999999872,-1877.663,-1877.07,1.96246732985867,7.94726022739771,18.0444615532673
"42328","mu2[11934]",-28365.004,-28366.2,3.13941109777222,4.81845,-28370.44,-28361.4,1.94910374709937,7.19725144176929,NA
"42329","mu2[11935]",-17014.208,-17014.9,1.88796834978689,2.9651999999973,-17017.475,-17012.1,1.97412143301749,7.95582993556861,18.0444615532673
"42330","mu2[11936]",-2824.6568,-2824.775,0.31354093571232,0.481845000000067,-2825.1995,-2824.3,2.01279349996808,6.95183030337868,18.0444615532673
"42331","mu2[11937]",-4111.1076,-4111.28,0.45620242553187,0.704234999999865,-4111.896,-4110.59,1.95110634434805,7.24594213943115,18.0444615532673
"42332","mu2[11938]",-557.59598,-557.6195,0.0627377079594126,0.0971102999999791,-557.7049,-557.525,2.00177505955326,7.0576397298308,18.0444615532673
"42333","mu2[11939]",-840.32554,-840.3605,0.0939264171398828,0.144553499999953,-840.48885,-840.219,1.99414945120582,7.11428587981967,18.0444615532673
"42334","mu2[11940]",-4.2871926,-4.287565,0.00111881280008428,0.00159379499999958,-4.289177,-4.2858645,1.99953981459694,5.73948555657288,18.0444615532673
"42335","mu2[11941]",-652.49628,-652.5235,0.073405510553312,0.114160199999997,-652.624,-652.413,1.96950989506206,7.15001903913385,18.0444615532673
"42336","mu2[11942]",-308.42556,-308.4385,0.0349525392496729,0.0526323000000195,-308.48605,-308.386,1.99208517138425,7.23696909766508,18.0444615532673
"42337","mu2[11943]",-15986.352,-15985.7,2.03622700310236,2.29803000000027,-15989.4,-15983.9,1.96978947827991,1.67319824089266,8.56457690990065
"42338","mu2[11944]",-349.3255,-349.3125,0.0433002097369644,0.0511497000000125,-349.39055,-349.27345,1.95954668074848,1.68221866286522,12.1225835650094
"42339","mu2[11945]",-346.78608,-346.773,0.0429873450766008,0.05040840000003,-346.85055,-346.734,1.95814825441558,1.68302089023655,12.1225835650094
"42340","mu2[11946]",-22838.134,-22837.25,2.90696629860507,3.40997999999892,-22842.455,-22834.645,1.94598472168288,1.68920644627555,12.1225835650094
"42341","mu2[11947]",-3429.275,-3429.14,0.435160069071479,0.504083999999879,-3429.9255,-3428.75,1.9633137327994,1.67908357105608,12.1225835650094
"42342","mu2[11948]",-1828.1696,-1828.095,0.231287081968943,0.266867999999589,-1828.5155,-1827.89,1.94590564195927,1.68906250271618,12.1225835650094
"42343","mu2[11949]",-34262.074,-34260.7,4.35547087358034,5.04083999999676,-34268.555,-34256.845,1.95893942087929,1.68199417388788,12.1225835650094
"42344","mu2[11950]",-27410.198,-27409.1,3.48779153561658,4.0771499999973,-27415.4,-27406,1.96409059854826,1.67922122640775,8.56457690990065
"42345","mu2[11951]",-105065.84,-105061.5,13.3834500295655,15.5673,-105086,-105050,1.95647648035537,1.68072936143023,8.56457690990065
"42346","mu2[11952]",-114204.48,-114200,14.4564652579772,17.0499,-114226,-114187,1.94695253379536,1.68860127602808,8.56457690990065
"42347","mu2[11953]",-68518.71,-68515.95,8.71244125679226,10.0816799999935,-68531.71,-68508.245,1.95588961828986,1.68419264062382,12.1225835650094
"42348","mu2[11954]",-5478.3648,-5478.145,0.695593242623617,0.80060400000062,-5479.4055,-5477.5245,1.96340724773525,1.67907358211445,12.1225835650094
"42349","mu2[11955]",-3656.8056,-3656.66,0.463857648818443,0.533735999999852,-3657.4955,-3656.2445,1.96373821169613,1.6788026313231,12.1225835650094
"42350","mu2[11956]",-3200.5576,-3200.43,0.406425734361161,0.474431999999906,-3201.1655,-3200.07,1.94406548767376,1.69019062645041,12.1225835650094
"42351","mu2[11957]",-2994.1856,-2994.065,0.380735914689817,0.437366999999771,-2994.7555,-2993.73,1.96261842370434,1.67985760322717,12.1225835650094
"42352","mu2[11958]",-4110.6634,-4110.5,0.522398745193342,0.607865999999784,-4111.4455,-4110.0345,1.9684847971818,1.67628725743298,12.1225835650094
"42353","mu2[11959]",-4563.3384,-4563.155,0.580381155547187,0.67458300000124,-4564.2055,-4562.6445,1.96666757260547,1.67769278382779,12.1225835650094
"42354","mu2[11960]",-954.27174,-954.2335,0.121646830737887,0.140847000000125,-954.45365,-954.1249,1.96602659681075,1.67830258216961,12.1225835650094
"42355","mu2[11961]",-5473.8472,-5473.625,0.696806241917679,0.800603999999946,-5474.891,-5473.0045,1.95826529359169,1.68193022624077,12.1225835650094
"42356","mu2[11962]",-18268.034,-18267.3,2.32831812820383,2.74280999999784,-18271.5,-18265.245,1.97161098484921,1.67384359837985,8.56457690990065
"42357","mu2[11963]",-909.37056,-909.334,0.116666480855052,0.135657900000079,-909.54465,-909.2299,1.96132849792033,1.68051759386955,12.1225835650094
"42358","mu2[11964]",-3648.7752,-3648.63,0.465531252376012,0.548562000000175,-3649.471,-3648.2145,1.9650480774995,1.67790608781113,12.1225835650094
"42359","mu2[11965]",-11.872904,-11.8728,0.00111134410255575,0.00118607999999987,-11.874965,-11.8717,2.06877527850956,1.62729858276517,17.5381161724815
"42360","mu2[11966]",-202.7257,-202.725,0.0111981230205632,0.0044477999999791,-202.75375,-202.71445,1.25524830137815,7.1753319975271,12.1225835650094
"42361","mu2[11967]",-202.56094,-202.5595,0.011716741902779,0.00444780000000017,-202.58975,-202.549,1.23848253861891,6.84998048182945,12.1225835650094
"42362","mu2[11968]",-168.69666,-168.695,0.00985115760316831,0.00444780000002124,-168.72075,-168.68645,1.21492511265979,6.49512691055388,12.1225835650094
"42363","mu2[11969]",-1078.9976,-1078.99,0.0617949208664934,0.029651999999973,-1079.142,-1078.93,1.35682033473845,6.52999995122106,NA
"42364","mu2[11970]",-860.23132,-860.226,0.0498423801311985,0.0222389999999798,-860.34795,-860.178,1.37471610599314,6.14818562717872,12.1225835650094
"42365","mu2[11971]",-125.49264,-125.492,0.00707614561288119,0.00296519999999309,-125.51065,-125.48545,1.22190006658511,7.12652263418186,12.1225835650094
"42366","mu2[11972]",-127.46064,-127.4595,0.00751260165811089,0.0037065000000177,-127.47965,-127.453,1.18868801273475,6.74949974379432,12.1225835650094
"42367","mu2[11973]",-529.4713,-529.4675,0.0305982859330506,0.0133434000000216,-529.5439,-529.439,1.30890592839291,6.14775757004979,12.1225835650094
"42368","mu2[11974]",-356.23812,-356.235,0.0204406957028437,0.00889560000000034,-356.28705,-356.21645,1.25936443360025,6.51959932892903,12.1225835650094
"42369","mu2[11975]",-244.96038,-244.959,0.014629980400898,0.00667169999998972,-244.9944,-244.94445,1.42801620512697,6.25409175829801,12.1225835650094
"42370","mu2[11976]",-783.4483,-783.4435,0.0453058765391354,0.0200151000000324,-783.55485,-783.4,1.36660849642309,6.23141687816528,12.1225835650094
"42371","mu2[11977]",-863.6649,-863.6595,0.0500062241023903,0.0222389999999798,-863.78195,-863.61145,1.36307756549726,6.20784353186733,12.1225835650094
"42372","mu2[11978]",-416.67396,-416.6705,0.0235778865612269,0.00963690000002495,-416.73115,-416.64945,1.21381969158489,6.70853978227864,12.1225835650094
"42373","mu2[11979]",-73.224914,-73.2243,0.00429793543222728,0.00177911999999585,-73.23645,-73.22098,1.44054730846158,7.61500706705186,12.1225835650094
"42374","mu2[11980]",-498.9332,-498.93,0.0292846689708912,0.012602099999997,-499.00235,-498.902,1.36098288519622,6.20247481420342,12.1225835650094
"42375","mu2[11981]",-359.68162,-359.68,0.0215035735046409,0.0103782000000074,-359.73115,-359.65845,1.49638455993579,6.24995918283628,12.1225835650094
"42376","mu2[11982]",-4269.0344,-4269.065,0.530779788305276,0.29651999999973,-4269.49,-4267.654,2.13959108484209,1.58991525941721,12.7455645435388
"42377","mu2[11983]",-15.461828,-15.4621,0.000845405348978658,0.000296520000001943,-15.4624,-15.459645,1.22045380168051,3.79842410144517,3.40761943706127
"42378","mu2[11984]",-8531.2326,-8531.29,1.0643246589231,0.593039999999461,-8532.14,-8528.468,2.13378159770236,1.59238374903524,12.7455645435388
"42379","mu2[11985]",-5692.2164,-5692.255,0.70928178678238,0.392888999999811,-5692.82,-5690.372,2.13938602342555,1.59013754985754,12.7455645435388
"42380","mu2[11986]",-276.06992,-276.072,0.035283018983234,0.0200150999999902,-276.1,-275.9776,2.141474246535,1.58880077993503,5.30196990904849
"42381","mu2[11987]",-403.22374,-403.2265,0.051691711726582,0.0296520000000152,-403.268,-403.0894,2.14182930659893,1.58891454042193,12.7455645435388
"42382","mu2[11988]",-1409.3628,-1409.37,0.178280219695544,0.103782000000243,-1409.5155,-1408.898,2.13756543701254,1.58901888628133,12.7455645435388
"42383","mu2[11989]",-192.52996,-192.531,0.0247295246164388,0.014084699999983,-192.551,-192.46525,2.13712075246666,1.59115425170932,3.40761943706127
