"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"55325","log_lik[8054]",-12894.8236,-2809.3,26254.9251822782,1233.07842,-43476.04,-1956.6,2.12382546507331,1.85571401975971,10.3080260303688
"55326","log_lik[8055]",-8250.69044,-1799.11,16795.0479222796,788.698722,-27813.04,-1253.708,2.12382546507331,1.85571401975971,10.3080260303688
"55327","log_lik[8056]",-206413.012,-44903.2,420442.874293801,19750.01112,-696143.8,-31245.68,2.12382546507331,1.85571401975971,10.3080260303688
"55328","log_lik[8057]",-96579.836,-20388.2,200856.059185176,9000.8646,-325197.6,-14164.08,2.12382546507331,1.85571401975971,10.3080260303688
"55329","log_lik[8058]",-1772370.2,-374073,3686182.14378471,165191.292,-5968052,-259842.6,2.12382546507331,1.85571401975971,10.3080260303688
"55330","log_lik[8059]",-78754954,-16621700,163795317.00772,7340352.6,-265189800,-11545820,2.12382546507331,1.85571401975971,10.3080260303688
"55331","log_lik[8060]",-96527.5384,-20377.2,200747.327450379,8996.12028,-325021.8,-14156.36,2.12382546507331,1.85571401975971,10.3080260303688
"55332","log_lik[8061]",-1982.36,-422.851,4111.44612939195,184.0114164,-6661.616,-295.6074,2.12382546507331,1.85571401975971,10.3080260303688
"55333","log_lik[8062]",-1983.6346,-423.119,4114.10246499306,184.1285418,-6665.898,-295.794,2.12382546507331,1.85571401975971,10.3080260303688
"55334","log_lik[8063]",-17761.0436,-3753.04,36928.0673170553,1654.65573,-59792.9,-2608.838,2.12382546507331,1.85571401975971,10.3080260303688
"55335","log_lik[8064]",-9647853.16,-2036240,20065675.5892762,899226.552,-32487020,-1414424,2.12382546507331,1.85571401975971,10.3080260303688
"55336","log_lik[8065]",-96538.3968,-20379.5,200769.838904134,8997.1581,-325058.6,-14157.96,2.12382546507331,1.85571401975971,10.3080260303688
"55337","log_lik[8066]",-4463.70836,-946.557,9272.16684147168,415.283673,-15016.984,-659.388,2.12382546507331,1.85571401975971,10.3080260303688
"55338","log_lik[8067]",-4456.98464,-945.137,9258.18401199712,414.6580158,-14994.352,-658.4012,2.12382546507331,1.85571401975971,10.3080260303688
"55339","log_lik[8068]",-17745.3988,-3749.74,36895.5571026833,1653.202782,-59740.2,-2606.55,2.12382546507331,1.85571401975971,10.3080260303688
"55340","log_lik[8069]",-719.799452,-156.379,1485.56777795866,66.3344892,-2410.218,-110.5098,2.12382546507331,1.85571401975971,10.3080260303688
"55341","log_lik[8070]",-87.51156,-22.9307,170.53209679155,7.4026218,-281.1256,-17.81266,2.12382546507331,1.85571401975971,10.3080260303688
"55342","log_lik[8071]",-126169.1672,-26633.2,262396.525323133,11758.79712,-424832.8,-18502,2.12382546507331,1.85571401975971,10.3080260303688
"55343","log_lik[8072]",-3150924.72,-665026,6553304.20525454,293679.3384,-10610072,-461946,2.12382546507331,1.85571401975971,10.3080260303688
"55344","log_lik[8073]",-504449.656,-106472,1049146.60975509,47016.80424,-1698610.6,-73959.76,2.12382546507331,1.85571401975971,10.3080260303688
"55345","log_lik[8074]",-14.8912868,-7.62707,19.3487201685722,0.642766404,-36.60636,-7.183514,2.12382546507331,1.85571401975971,10.3080260303688
"55346","log_lik[8075]",-6322.56824,-1353.94,13040.704949883,594.1801194,-21286.29,-943.0582,2.12382546507331,1.85571401975971,10.3080260303688
"55347","log_lik[8076]",-101311.774,-21628.4,209133.389676536,9532.3767,-341291.8,-15036.66,2.12382546507331,1.85571401975971,10.3080260303688
"55348","log_lik[8077]",-2283.46092,-491.83,4702.50742971157,214.1081964,-7679.1,-343.7728,2.12382546507331,1.85571401975971,10.3080260303688
"55349","log_lik[8078]",-25325.1264,-5409.84,52268.9283690802,2382.256506,-85303.38,-3762.486,2.12382546507331,1.85571401975971,10.3080260303688
"55350","log_lik[8079]",-2275.62232,-490.157,4686.3258086906,213.3698616,-7652.698,-342.6098,2.12382546507331,1.85571401975971,10.3080260303688
"55351","log_lik[8080]",-165.64186,-39.8033,330.549156780808,14.82792738,-544.465,-29.55048,2.12382546507331,1.85571401975971,10.3080260303688
"55352","log_lik[8081]",-308.438464,-70.2818,625.334013662052,28.26473118,-1025.53,-50.73734,2.12382546507331,1.85571401975971,10.3080260303688
"55353","log_lik[8082]",-67.844036,-18.9293,128.659593883964,5.62542918,-214.99708,-15.04012,2.12382546507331,1.85571401975971,10.3080260303688
"55354","log_lik[8083]",-28.3311988,-10.4957,47.0914964035552,1.90743903,-81.88358,-9.177606,2.12382546507331,1.85571401975971,10.3080260303688
"55355","log_lik[8084]",-15.7274644,-7.80554,21.0746351912969,0.721447986,-39.42326,-7.307578,2.12382546507331,1.85571401975971,10.3080260303688
"55356","log_lik[8085]",-4056.10536,-870.184,8361.8939669826,380.909592,-13650.9,-606.7816,2.12382546507331,1.85571401975971,10.3080260303688
"55357","log_lik[8086]",-253.688648,-58.5959,512.311143688828,23.11284444,-841.0812,-42.61402,2.12382546507331,1.85571401975971,10.3080260303688
"55358","log_lik[8087]",-66.175432,-18.5732,125.214944485984,5.4685701,-209.3757,-14.79254,2.12382546507331,1.85571401975971,10.3080260303688
"55359","log_lik[8088]",-1116.342868,-242.721,2293.1469550105,104.286084,-3747.246,-170.6066,2.12382546507331,1.85571401975971,10.3080260303688
"55360","log_lik[8089]",-1232.47796,-267.509,2532.8904739689,115.2143286,-4138.488,-187.838,2.12382546507331,1.85571401975971,10.3080260303688
"55361","log_lik[8090]",-256.074492,-59.1052,517.23550196549,23.33731008,-849.12,-42.96808,2.12382546507331,1.85571401975971,10.3080260303688
"55362","log_lik[8091]",-55.24924,-16.2411,102.659434340079,4.440387,-172.56654,-13.17146,2.12382546507331,1.85571401975971,10.3080260303688
"55363","log_lik[8092]",-279.370168,-64.0774,565.327090192035,25.52933418,-927.5976,-46.42442,2.12382546507331,1.85571401975971,10.3080260303688
"55364","log_lik[8093]",-1121.358192,-243.791,2303.4989137995,104.7575508,-3764.144,-171.3506,2.12382546507331,1.85571401975971,10.3080260303688
"55365","log_lik[8094]",-6.1925952,-5.84388,1.54091599235141,0.0639741899999997,-7.349388,-5.663462,1.35273357085521,5.75750152819254,10.3080260303688
"55366","log_lik[8095]",-8.033362,-6.1354,5.46178809901574,0.0164420339999991,-13.471624,-6.124368,1.8848671181619,3.07884829823978,10.3080260303688
"55367","log_lik[8096]",-9.4889704,-6.41732,8.58536825109562,0.113077902,-18.35122,-6.340786,2.12382546507331,1.87735070403054,10.3080260303688
"55368","log_lik[8097]",-6.012368,-5.81119,1.16995088030794,0.141528996,-6.792474,-5.52849,1.69291851927334,4.22808403536649,10.3080260303688
"55369","log_lik[8098]",-47.8335668,-14.1361,90.9921403548289,3.53866968,-146.89336,-11.69018,2.12382546507331,1.85571401975971,10.3080260303688
"55370","log_lik[8099]",-16.3802408,-7.80454,23.3913587693443,0.729127854,-41.45272,-7.30131,2.12382546507331,1.85571401975971,10.3080260303688
"55371","log_lik[8100]",-6.1914604,-5.8437,1.5385484782945,0.061913376,-7.345884,-5.662964,1.35273357085521,5.75750152819254,10.3080260303688
"55372","log_lik[8101]",-5.301994,-5.57448,0.572404876755373,0.260433516,-5.7555,-4.315274,2.12382546507331,1.85571401975971,10.3080260303688
"55373","log_lik[8102]",-8.858946,-6.29163,7.23287312084497,0.0589333499999996,-16.23917,-6.251864,2.01909912606021,1.93477231769912,10.3080260303688
"55374","log_lik[8103]",-97.89102,-24.2127,198.581005417384,8.00989476,-314.7004,-18.67498,2.12382546507331,1.85571401975971,10.3080260303688
"55375","log_lik[8104]",-22.1518216,-8.96636,35.7952606478814,1.244657526,-60.80064,-8.10665,2.12382546507331,1.85571401975971,10.3080260303688
"55376","log_lik[8105]",-47.8973544,-14.149,91.1292830733138,3.54445182,-147.10704,-11.6991,2.12382546507331,1.85571401975971,10.3080260303688
"55377","log_lik[8106]",-15.0147888,-7.52967,20.4570626286374,0.607154352000001,-36.87532,-7.110782,2.12382546507331,1.85571401975971,10.3080260303688
"55378","log_lik[8107]",-150.38342,-34.7795,311.40341284459,12.69876552,-490.67,-25.99958,2.12382546507331,1.85571401975971,10.3080260303688
"55379","log_lik[8108]",-5.271216,-5.57027,0.627369547694977,0.262909458000001,-5.753,-4.207022,2.12382546507331,1.85571401975971,10.3080260303688
"55380","log_lik[8109]",-5.3303624,-5.58244,0.533373476408104,0.257512793999999,-5.761442,-4.405708,2.12382546507331,1.85571401975971,10.3080260303688
"55381","log_lik[8110]",-31.4901096,-10.9625,55.0401657307907,2.12426928,-92.28164,-9.494532,2.12382546507331,1.85571401975971,10.3080260303688
"55382","log_lik[8111]",-110.735476,-27.2602,222.896573991727,9.33919392,-358.483,-20.80316,2.12382546507331,1.85571401975971,10.3080260303688
"55383","log_lik[8112]",-148.967132,-35.1229,303.879394142005,12.8200422,-486.9106,-26.25894,2.12382546507331,1.85571401975971,10.3080260303688
"55384","log_lik[8113]",-9.4418016,-6.428,8.34479879280086,0.116295143999999,-18.21688,-6.34928,2.12382546507331,1.87735070403054,10.3080260303688
"55385","log_lik[8114]",-5.3458512,-5.58562,0.510983451495904,0.256119150000001,-5.76365,-4.457734,2.12382546507331,1.85571401975971,10.3080260303688
"55386","log_lik[8115]",-51.7657676,-15.1324,97.9875133040123,3.97025454,-160.39162,-12.38794,2.12382546507331,1.85571401975971,10.3080260303688
"55387","log_lik[8116]",-8.2048104,-6.17412,5.72859303958476,0.0124538399999999,-14.061572,-6.165768,1.97091546851462,1.95262852267651,10.3080260303688
"55388","log_lik[8117]",-5.2749016,-5.57103,0.621189144683271,0.262568459999999,-5.753522,-4.219408,2.12382546507331,1.85571401975971,10.3080260303688
"55389","log_lik[8118]",-5.3266196,-5.58167,0.538944260340529,0.257853792,-5.76091,-4.393138,2.12382546507331,1.85571401975971,10.3080260303688
"55390","log_lik[8119]",-320.393328,-68.8836,677.682307112646,27.8365563,-1060.3538,-49.63634,2.12382546507331,1.85571401975971,10.3080260303688
"55391","log_lik[8120]",-5760.49228,-1161.93,12385.2388503904,512.9380872,-19293.036,-807.2484,2.12382546507331,1.85571401975971,10.3080260303688
"55392","log_lik[8121]",-5759.31836,-1161.69,12382.7125502084,512.8268922,-19289.11,-807.085,2.12382546507331,1.85571401975971,10.3080260303688
"55393","log_lik[8122]",-1434.52032,-292.738,3075.38012185518,127.184841,-4794.384,-204.7946,2.12382546507331,1.85571401975971,10.3080260303688
"55394","log_lik[8123]",-11.8672792,-6.89343,13.712935576696,0.324985920000001,-26.3194,-6.669654,2.12382546507331,1.85571401975971,10.3080260303688
"55395","log_lik[8124]",-62.223496,-17.0112,122.079010172789,4.81533654,-195.0897,-13.6825,2.12382546507331,1.85571401975971,10.3080260303688
"55396","log_lik[8125]",-9.217798,-6.36109,8.0148988113913,0.0884370899999993,-17.43958,-6.30128,2.12382546507331,1.87735070403054,10.3080260303688
"55397","log_lik[8126]",-9.3690232,-6.39147,8.33998790718833,0.101810142,-17.94642,-6.322584,2.12382546507331,1.87735070403054,10.3080260303688
"55398","log_lik[8127]",-8.3251984,-6.18233,6.09689291945952,0.016486512,-14.448032,-6.171248,1.97091546851462,1.95262852267651,10.3080260303688
"55399","log_lik[8128]",-7.6746896,-6.08346,4.70059470527798,0.0480658919999989,-12.26778,-6.050984,1.63476404186889,4.09476652417997,10.3080260303688
"55400","log_lik[8129]",-8.5196724,-6.2216,6.5146229864918,0.0303784739999995,-15.099816,-6.201118,2.01909912606021,1.93036907207152,10.3080260303688
"55401","log_lik[8130]",-36.5234176,-11.8474,66.7706983658531,2.52353346,-108.9555,-10.10338,2.12382546507331,1.85571401975971,10.3080260303688
"55402","log_lik[8131]",-49.895748,-14.5343,95.5487913116344,3.7161369,-153.77286,-11.96564,2.12382546507331,1.85571401975971,10.3080260303688
"55403","log_lik[8132]",-925.320304,-190.428,1979.53646346866,81.7787334,-3087.782,-133.881,2.12382546507331,1.85571401975971,10.3080260303688
"55404","log_lik[8133]",-9225.32992,-1858.1,19841.8594783996,821.908962,-30905.5,-1289.778,2.12382546507331,1.85571401975971,10.3080260303688
"55405","log_lik[8134]",-7869.95368,-1585.77,16924.9864961458,701.032584,-26362.9,-1101.026,2.12382546507331,1.85571401975971,10.3080260303688
"55406","log_lik[8135]",-54.8703484,-15.5338,106.254537278698,4.15973082,-170.44508,-12.65842,2.12382546507331,1.85571401975971,10.3080260303688
"55407","log_lik[8136]",-5.4479512,-5.60364,0.401302146282574,0.245044127999999,-5.775666,-4.858478,2.12382546507331,1.87492403517446,10.3080260303688
"55408","log_lik[8137]",-5.373938,-5.58876,0.46973236169653,0.25404351,-5.765358,-4.734968,2.12382546507331,1.85735166714239,10.3080260303688
"55409","log_lik[8138]",-19.9260548,-8.51263,31.0530444897817,1.043587314,-53.32866,-7.791956,2.12382546507331,1.85571401975971,10.3080260303688
"55410","log_lik[8139]",-7.2238892,-6.01978,3.73457226962241,0.0887187840000005,-10.756922,-5.959772,1.97476692154646,5.55022615390899,10.3080260303688
"55411","log_lik[8140]",-19.8626212,-8.49989,30.9165239510596,1.037938608,-53.11606,-7.783122,2.12382546507331,1.85571401975971,10.3080260303688
"55412","log_lik[8141]",-12.9747336,-7.11594,16.0954699311796,0.42372708,-30.0311,-6.823884,2.12382546507331,1.85571401975971,10.3080260303688
"55413","log_lik[8142]",-7.8786276,-6.11272,5.13813137221701,0.0306898200000009,-12.951304,-6.092046,1.8848671181619,3.07884829823978,10.3080260303688
"55414","log_lik[8143]",-6.4091908,-5.90354,1.99895366192524,0.158297201999999,-8.026456,-5.746728,1.57883957332913,7.16170068528583,10.3080260303688
"55415","log_lik[8144]",-12.523176,-7.02522,15.1239706326921,0.38347449,-28.51764,-6.760994,2.12382546507331,1.85571401975971,10.3080260303688
"55416","log_lik[8145]",-15.557748,-7.75042,20.8514344563951,0.698289774000001,-38.83406,-7.26847,2.12382546507331,1.85571401975971,10.3080260303688
"55417","log_lik[8146]",-721.549736,-157.194,1486.75768581644,66.6443526,-2415.87,-111.1102,2.12382546507331,1.85571401975971,10.3080260303688
"55418","log_lik[8147]",-721.726216,-157.231,1487.12367823764,66.6606612,-2416.464,-111.1362,2.12382546507331,1.85571401975971,10.3080260303688
"55419","log_lik[8148]",-3281.05712,-698.986,6801.27838163858,305.7224982,-11033.568,-487.5782,2.12382546507331,1.85571401975971,10.3080260303688
"55420","log_lik[8149]",-37.8380344,-12.4667,67.1114699981711,2.77943022,-113.85032,-10.5456,2.12382546507331,1.85571401975971,10.3080260303688
"55421","log_lik[8150]",-14.5264172,-7.53211,18.7104273438838,0.601965252000001,-35.36154,-7.116778,2.12382546507331,1.85571401975971,10.3080260303688
"55422","log_lik[8151]",-10.2697908,-6.63107,9.8753925785286,0.204346758,-21.02974,-6.490688,2.12382546507331,1.85571401975971,10.3080260303688
"55423","log_lik[8152]",-5.3292388,-5.58526,0.541132543424129,0.257142144,-5.763996,-4.395178,2.12382546507331,1.85571401975971,10.3080260303688
"55424","log_lik[8153]",-38.0900828,-12.52,67.6348776258274,2.80300356,-114.69892,-10.58268,2.12382546507331,1.85571401975971,10.3080260303688
"55425","log_lik[8154]",-14.5846344,-7.54443,18.831281976322,0.607391568,-35.55758,-7.125342,2.12382546507331,1.85571401975971,10.3080260303688
"55426","log_lik[8155]",-64.291636,-18.0663,122.038874548198,5.25033138,-202.91856,-14.43652,2.12382546507331,1.85571401975971,10.3080260303688
"55427","log_lik[8156]",-4211.64024,-895.971,8733.51933254058,392.6488188,-14166.81,-624.4538,2.12382546507331,1.85571401975971,10.3080260303688
"55428","log_lik[8157]",-53.4600824,-15.7735,99.5484848961052,4.23860514,-166.44914,-12.8434,2.12382546507331,1.85571401975971,10.3080260303688
"55429","log_lik[8158]",-5049.4904,-1073.33,10473.2160823385,470.9167554,-16987.796,-747.6898,2.12382546507331,1.85571401975971,10.3080260303688
"55430","log_lik[8159]",-343.124248,-77.0893,701.001488685413,31.29590688,-1141.7296,-55.44898,2.12382546507331,1.85571401975971,10.3080260303688
"55431","log_lik[8160]",-195.041476,-45.7433,393.52509033087,17.4635454,-643.1458,-33.66806,2.12382546507331,1.85571401975971,10.3080260303688
"55432","log_lik[8161]",-52.4238548,-15.5542,97.396963133635,4.14193962,-162.96036,-12.69098,2.12382546507331,1.85571401975971,10.3080260303688
"55433","log_lik[8162]",-10.1073732,-6.59669,9.53840862808699,0.18917976,-20.48292,-6.466794,2.12382546507331,1.85571401975971,10.3080260303688
"55434","log_lik[8163]",-368.631116,-82.4885,753.963188176135,33.67844508,-1227.6114,-59.2007,2.12382546507331,1.85571401975971,10.3080260303688
"55435","log_lik[8164]",-327.987692,-73.8851,669.572096766238,29.88195126,-1090.7698,-53.22256,2.12382546507331,1.85571401975971,10.3080260303688
"55436","log_lik[8165]",-6.3948432,-5.90668,1.92614752418249,0.157496598,-7.98109,-5.75089,1.57883957332913,7.16170068528583,10.3080260303688
"55437","log_lik[8166]",-20.5012144,-8.69334,31.8289394231769,1.120133952,-55.35366,-7.919716,2.12382546507331,1.85571401975971,10.3080260303688
"55438","log_lik[8167]",-20.6109208,-8.71585,32.0617304676991,1.13011185,-55.72208,-7.935328,2.12382546507331,1.85571401975971,10.3080260303688
"55439","log_lik[8168]",-337.516916,-73.7061,704.647100944075,29.90937936,-1119.9688,-53.02514,2.12382546507331,1.85571401975971,10.3080260303688
"55440","log_lik[8169]",-44.0071004,-13.5139,81.7153356686971,3.25475178,-134.29196,-11.2642,2.12382546507331,1.85571401975971,10.3080260303688
"55441","log_lik[8170]",-6.4664064,-5.91704,2.07523245981802,0.151091766,-8.221414,-5.793334,1.7547480381451,6.75131461670243,10.3080260303688
"55442","log_lik[8171]",-337.352728,-73.6724,704.298341531131,29.8944051,-1119.4188,-53.00178,2.12382546507331,1.85571401975971,10.3080260303688
"55443","log_lik[8172]",-66.016364,-18.0275,128.426558957772,5.2535931,-208.20428,-14.39568,2.12382546507331,1.85571401975971,10.3080260303688
"55444","log_lik[8173]",-5.2832444,-5.57249,0.606758793928032,0.261841986,-5.754484,-4.248076,2.12382546507331,1.85571401975971,10.3080260303688
"55445","log_lik[8174]",-5.2775296,-5.57132,0.61622839843465,0.262360896,-5.753672,-4.228884,2.12382546507331,1.85571401975971,10.3080260303688
"55446","log_lik[8175]",-5.2824236,-5.57232,0.608112624991457,0.261916116,-5.754364,-4.245318,2.12382546507331,1.85571401975971,10.3080260303688
"55447","log_lik[8176]",-12.404036,-7.0328,14.6464981777918,0.38480883,-28.16142,-6.767642,2.12382546507331,1.85571401975971,10.3080260303688
"55448","log_lik[8177]",-438.484556,-94.4123,918.936440093933,39.07851906,-1459.0398,-67.39092,2.12382546507331,1.85571401975971,10.3080260303688
"55449","log_lik[8178]",-415.459888,-89.6904,870.069797990392,36.98760828,-1381.719,-64.11492,2.12382546507331,1.85571401975971,10.3080260303688
"55450","log_lik[8179]",-22.1174056,-9.02479,35.2587894178435,1.266911352,-60.7813,-8.14967,2.12382546507331,1.85571401975971,10.3080260303688
"55451","log_lik[8180]",-5.2829512,-5.57243,0.607245016360228,0.261871638,-5.754444,-4.247082,2.12382546507331,1.85571401975971,10.3080260303688
"55452","log_lik[8181]",-5.2804684,-5.57192,0.611347235379098,0.262094028,-5.754092,-4.238746,2.12382546507331,1.85571401975971,10.3080260303688
"55453","log_lik[8182]",-5.5188184,-5.62303,0.383169440105375,0.23714187,-6.022564,-4.971598,1.47482090076693,2.73735088133834,13.1816920943135
"55454","log_lik[8183]",-5.272478,-5.57028,0.624673172273577,0.262820502,-5.75295,-4.211916,2.12382546507331,1.85571401975971,10.3080260303688
"55455","log_lik[8184]",-5.9955292,-5.81238,1.10832781428044,0.141692082000001,-6.738638,-5.52107,1.69291851927334,4.22808403536649,10.3080260303688
"55456","log_lik[8185]",-10.5257496,-6.64761,10.6619729200676,0.214250526000001,-21.85368,-6.500396,2.12382546507331,1.85571401975971,10.3080260303688
"55457","log_lik[8186]",-7.6050712,-6.08248,4.47275702892086,0.0501711840000008,-12.045344,-6.04856,1.80251481523363,4.51361707440399,10.3080260303688
"55458","log_lik[8187]",-193.100052,-46.0635,384.542673287992,17.56703088,-637.3486,-33.91646,2.12382546507331,1.85571401975971,10.3080260303688
"55459","log_lik[8188]",-5.3293936,-5.58724,0.544837156825169,0.256830797999999,-5.765758,-4.39118,2.12382546507331,1.85571401975971,10.3080260303688
"55460","log_lik[8189]",-5.8148624,-5.79263,0.701908012475519,0.15218889,-6.17085,-5.358358,1.97091546851462,4.27977610021069,10.3080260303688
"55461","log_lik[8190]",-8.7427004,-6.32425,6.60866211056083,0.0688815959999996,-15.897134,-6.277726,2.01909912606021,1.93477231769912,10.3080260303688
"55462","log_lik[8191]",-35.276976,-12.0428,60.9963504881185,2.58595092,-105.34156,-10.25548,2.12382546507331,1.85571401975971,10.3080260303688
"55463","log_lik[8192]",-5.3004332,-5.581,0.589728879696142,0.259573607999999,-5.761416,-4.293556,2.12382546507331,1.85571401975971,10.3080260303688
"55464","log_lik[8193]",-6.162234,-5.85529,1.35965747933073,0.0612610319999997,-7.247546,-5.67851,1.35273357085521,5.75750152819254,10.3080260303688
"55465","log_lik[8194]",-17.0758736,-8.11934,23.6846657183644,0.858203009999999,-43.98744,-7.526802,2.12382546507331,1.85571401975971,10.3080260303688
"55466","log_lik[8195]",-6.1009664,-5.84053,1.23929670540351,0.126569562,-7.05764,-5.65011,1.53554895833824,4.21696527816671,10.3080260303688
"55467","log_lik[8196]",-8.5835548,-6.28977,6.28294443907016,0.0536256420000004,-15.360648,-6.253602,2.01909912606021,1.94293792466644,10.3080260303688
"55468","log_lik[8197]",-9.345076,-6.45287,7.84193097391835,0.123767448,-17.92764,-6.36907,2.12382546507331,1.87735070403054,10.3080260303688
"55469","log_lik[8198]",-5.4562732,-5.61459,0.395995367604639,0.244777260000001,-5.784778,-4.881886,2.12382546507331,1.87308864533939,10.3080260303688
"55470","log_lik[8199]",-5.575878,-5.64253,0.385624509129888,0.230232954,-6.03286,-5.058,1.47482090076693,2.73644656599065,13.1816920943135
"55471","log_lik[8200]",-5.38433,-5.59908,0.468619395156311,0.251612046,-5.773998,-4.695018,2.12382546507331,1.85735166714239,10.3080260303688
"55472","log_lik[8201]",-5.3385468,-5.58922,0.53124171863914,0.255941238,-5.76713,-4.422036,2.12382546507331,1.85571401975971,10.3080260303688
"55473","log_lik[8202]",-2553.58992,-554.896,5223.69464914594,241.634148,-8594.338,-387.8032,2.12382546507331,1.85571401975971,10.3080260303688
"55474","log_lik[8203]",-503.680088,-113.548,1017.66806445598,47.25668892,-1684.7632,-80.86988,2.12382546507331,1.85571401975971,10.3080260303688
"55475","log_lik[8204]",-784.766936,-174.441,1591.89354082009,74.05587,-2632.548,-123.231,2.12382546507331,1.85571401975971,10.3080260303688
"55476","log_lik[8205]",-7005.95616,-1522.16,14301.0249780347,667.184826,-23609.54,-1060.79,2.12382546507331,1.85571401975971,10.3080260303688
"55477","log_lik[8206]",-2527.33928,-551.942,5151.75471658898,240.1930608,-8508.272,-385.8444,2.12382546507331,1.85571401975971,10.3080260303688
"55478","log_lik[8207]",-580.889716,-130.274,1175.39784471992,54.6175014,-1945.1036,-92.50572,2.12382546507331,1.85571401975971,10.3080260303688
"55479","log_lik[8208]",-285.9523,-66.3803,572.876716135749,26.49791676,-950.6138,-48.05738,2.12382546507331,1.85571401975971,10.3080260303688
"55480","log_lik[8209]",-385.796216,-88.01,776.84539339733,36.01709832,-1287.272,-63.10432,2.12382546507331,1.85571401975971,10.3080260303688
"55481","log_lik[8210]",-5.7167936,-5.77704,0.537039637161293,0.156177084,-6.046806,-5.242138,1.64940749505609,3.08911846396799,13.1816920943135
"55482","log_lik[8211]",-3134.86772,-683.553,6392.86856393455,298.113795,-10556.74,-477.402,2.12382546507331,1.85571401975971,10.3080260303688
"55483","log_lik[8212]",-507.479484,-114.371,1025.42929594939,47.61873984,-1697.5708,-81.44252,2.12382546507331,1.85571401975971,10.3080260303688
"55484","log_lik[8213]",-944.662432,-209.08,1918.54069235327,89.2999632,-3171.696,-147.328,2.12382546507331,1.85571401975971,10.3080260303688
"55485","log_lik[8214]",-13.1406128,-7.27995,15.5599831246228,0.487968138,-30.72832,-6.943428,2.12382546507331,1.85571401975971,10.3080260303688
"55486","log_lik[8215]",-20.2736232,-8.82521,30.1297180356176,1.168051584,-54.7799,-8.018402,2.12382546507331,1.85571401975971,10.3080260303688
"55487","log_lik[8216]",-19.8432396,-8.73197,29.2506179259286,1.127013216,-53.3286,-7.953538,2.12382546507331,1.85571401975971,10.3080260303688
"55488","log_lik[8217]",-66.629236,-18.0784,130.257884096805,5.27998338,-210.15044,-14.42838,2.12382546507331,1.85571401975971,10.3080260303688
"55489","log_lik[8218]",-68.92376,-18.5461,135.147414452099,5.4871026,-217.85182,-14.75286,2.12382546507331,1.85571401975971,10.3080260303688
"55490","log_lik[8219]",-68.18186,-18.3949,133.566503014282,5.42008908,-215.3615,-14.6479,2.12382546507331,1.85571401975971,10.3080260303688
"55491","log_lik[8220]",-14.5672272,-7.46462,19.3190411506242,0.576761052,-35.4101,-7.066736,2.12382546507331,1.85571401975971,10.3080260303688
"55492","log_lik[8221]",-69.843288,-18.7336,137.106860803482,5.57027646,-220.93814,-14.88282,2.12382546507331,1.85571401975971,10.3080260303688
"55493","log_lik[8222]",-884.283304,-184.771,1872.64604884996,79.1441532,-2954.518,-130.0458,2.12382546507331,1.85571401975971,10.3080260303688
"55494","log_lik[8223]",-253.021752,-56.0777,527.452844775013,22.11801984,-835.7564,-40.7845,2.12382546507331,1.85571401975971,10.3080260303688
"55495","log_lik[8224]",-885.829852,-185.087,1875.94208413899,79.2850002,-2959.71,-130.2644,2.12382546507331,1.85571401975971,10.3080260303688
"55496","log_lik[8225]",-393.529256,-84.7226,826.869023138538,34.81115148,-1307.3562,-60.6524,2.12382546507331,1.85571401975971,10.3080260303688
"55497","log_lik[8226]",-20.8251444,-8.74041,32.6528405043636,1.142091258,-56.41416,-7.951616,2.12382546507331,1.85571401975971,10.3080260303688
"55498","log_lik[8227]",-40.4685924,-12.7451,74.511010346757,2.91671898,-122.34528,-10.72924,2.12382546507331,1.85571401975971,10.3080260303688
"55499","log_lik[8228]",-68.053532,-18.3687,133.293033815365,5.4085248,-214.93126,-14.62974,2.12382546507331,1.85571401975971,10.3080260303688
"55500","log_lik[8229]",-148.584432,-34.7863,304.901345252915,12.68349474,-485.2236,-26.01692,2.12382546507331,1.85571401975971,10.3080260303688
"55501","log_lik[8230]",-102.675944,-25.4271,207.071857502177,8.53621776,-331.1372,-19.52542,2.12382546507331,1.85571401975971,10.3080260303688
"55502","log_lik[8231]",-104.040016,-25.7052,209.978375562915,8.65942182,-335.7164,-19.71834,2.12382546507331,1.85571401975971,10.3080260303688
"55503","log_lik[8232]",-3543.40132,-726.878,7539.12808375904,319.3609356,-11879.58,-506.048,2.12382546507331,1.85571401975971,10.3080260303688
"55504","log_lik[8233]",-6278.84172,-1284.55,13368.2389629657,566.479221,-21060.784,-892.8426,2.12382546507331,1.85571401975971,10.3080260303688
"55505","log_lik[8234]",-893.644784,-186.68,1892.59543260137,79.9907178,-2985.94,-131.3694,2.12382546507331,1.85571401975971,10.3080260303688
"55506","log_lik[8235]",-9827.06616,-2007.91,20929.3943896496,887.009928,-32969.94,-1394.566,2.12382546507331,1.85571401975971,10.3080260303688
"55507","log_lik[8236]",-1582.41668,-327.098,3360.34229667373,142.210992,-5297.728,-228.7628,2.12382546507331,1.85571401975971,10.3080260303688
"55508","log_lik[8237]",-100402.6744,-20473.3,213943.054727786,9069.36072,-336976.4,-14202.02,2.12382546507331,1.85571401975971,10.3080260303688
"55509","log_lik[8238]",-307554.824,-62704.9,655375.19266379,27782.88618,-1032263,-43493.6,2.12382546507331,1.85571401975971,10.3080260303688
